name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH,1511685009988144684,search.10A,1511685009910,7,0,True,1.12,56,1.0329150968e+10,29.5118599086,5.6901576e+06,22.7606304,1.729957989e+09,28.83263315,31.655,31.655,9086,60.5733333333,51.68,0.1615,0,0,1.347553718e+08,4.08349611515,5506.59,0.001720809375,39.962,39.962,4.60392164e+07,0.0511546848889,9088,50.4888888889,6.91597853e+08,0.2766391412,0,105,0.001,0.051,0.123,1,104.9,50.6,109.895,104,210.79,30.1128571429,0,0,2363.027,19.6918916667,12.816,0,0.051
CLOUDSUITE_WEBSEARCH,1511685024585146400,search.10A,1511685014911,5,0,True,1.089,54.45,9.389867367e+09,26.8281924771,5.4800946e+06,21.9203784,1.5705690728e+09,26.1761512133,30.516,30.516,8899,59.3266666667,3.36,0.0105,0,0,1.319652948e+08,3.99894832727,5505.406,0.001720439375,39.577,39.577,2.55742838e+07,0.0284158708889,8898,49.4333333333,1.0444122728e+09,0.41776490912,0,110,0.001,0.049,0.125,1,9700.333,48.79,9706.513,104,202.68,28.9542857143,0,0,2363.164,19.6930333333,8.596,0,0.049
CLOUDSUITE_WEBSEARCH,1511685025036458896,search.10A,1511685019910,5,0,True,1.102,55.1,1.0664526896e+10,30.4700768457,5.6476958e+06,22.5907832,1.8160840957e+09,30.2680682617,31.725,31.725,8741,58.2733333333,13.92,0.0435,0,0,1.607954961e+08,4.87259079091,5506.533,0.0017207915625,41.752,41.752,3.11190791e+07,0.0345767545556,8750,48.6111111111,1.4416471258e+09,0.57665885032,0,115,0.001,0.05,0.118,1,434.127,49.61,438.291,104,314.85,62.97,0,0,2365.461,19.712175,10.844,0,0.05
CLOUDSUITE_WEBSEARCH,1511685025083691132,search.10A,1511685024911,5,0,True,1.101,55.05,1.08216934494e+10,30.9191241411,5.7384376e+06,22.9537504,1.8271707222e+09,30.45284537,33.16,33.16,8357,55.7133333333,14.88,0.0465,0,0,1.629526802e+08,4.93796000606,5507.473,0.0017210853125,42.722,42.722,2.89623288e+07,0.0321803653333,8359,46.4388888889,1.4517249146e+09,0.58068996584,0,120,0.001,0.059,0.143,1,34.55,50.39,38.934,104,343.55,68.71,0,0,2367.582,19.72985,8.664,0,0.059
CLOUDSUITE_WEBSEARCH,1511685040948918346,search.10A,1511685029910,5,0,True,1.089,54.45,9.6638180474e+09,27.6109087069,5.7403406e+06,22.9613624,1.6857063876e+09,28.09510646,31.728,31.728,9152,61.0133333333,72.32,0.226,0,0,1.364045044e+08,4.1334698303,5508.93,0.001721540625,41.514,41.514,1.558660102e+08,0.173184455778,9138,50.7666666667,1.533241916e+09,0.6132967664,0,125,0.001,0.064,0.155,1,11066.563,49.01,11071.208,104,223.08,44.616,15.68,1.30666666667,2364.113,19.7009416667,12.796,15.68,0.064
CLOUDSUITE_WEBSEARCH,1511685041412619917,search.10A,1511685034910,5,0,True,1.137,56.85,1.12797879545e+10,32.2279655843,5.5402616e+06,22.1610464,1.8924752083e+09,31.5412534717,33.325,33.325,8758,58.3866666667,58.8,0.18375,0,0,1.520239267e+08,4.60678565758,5508.488,0.0017214025,43.297,43.297,6.13622221e+07,0.0681802467778,8758,48.6555555556,1.7918484973e+09,0.71673939892,0,130,0.001,0.062,0.145,1,445.779,54.589,449.986,102,270.965,54.193,10.64,0.886666666667,2365.207,19.7100583333,11.444,10.64,0.062
CLOUDSUITE_WEBSEARCH,1511685041459463563,search.10A,1511685039909,5,0,True,1.104,55.2,1.02788234404e+10,29.3680669726,5.3898532e+06,21.5594128,1.7503116938e+09,29.1718615633,31.25,31.25,8645,57.6333333333,98.241,0.307003125,0,0,1.576330206e+08,4.7767582,5507.57,0.001721115625,42.47,42.47,9.44475976e+07,0.104941775111,8645,48.0277777778,2.053278474e+09,0.8213113896,0,135,0.001,0.059,0.155,1,33.806,47.81,38.252,102,274.81,54.962,0.002,0.000166666666667,2365.68,19.714,13.834,0.002,0.059
CLOUDSUITE_WEBSEARCH,1511685054118732401,search.10A,1511685044909,5,0,True,1.121,56.05,1.06513833172e+10,30.4325237634,5.0584754e+06,20.2339016,1.7642335306e+09,29.4038921767,31.634,31.634,8092,53.9466666667,63.519,0.198496875,0,0,1.462303202e+08,4.43122182424,5513.215,0.0017228796875,39.082,39.082,4.62604476e+07,0.0514004973333,8091,44.95,1.8075293742e+09,0.72301174968,0,140,0.001,0.07,0.183,1,9235.732,47,9240.97,102,230.3,46.06,41.922,3.4935,2366.758,19.7229833333,7.476,41.922,0.07
CLOUDSUITE_WEBSEARCH,1511685054414812810,search.10A,1511685049909,5,0,True,1.113,55.65,1.07976103886e+10,30.850315396,5.5256589e+06,22.1026356,1.8077459738e+09,30.1290995633,32.131,32.131,8562,57.08,49.84,0.15575,0,0,1.501178661e+08,4.54902624545,5508.824,0.0017215075,40.642,40.642,4.17080613e+07,0.0463422903333,8562,47.5666666667,1.5116112177e+09,0.60464448708,0,145,0.001,0.062,0.163,1,278.578,48,283.195,102,263.025,52.605,34.886,2.90716666667,2370.258,19.75215,10.518,34.886,0.062
CLOUDSUITE_WEBSEARCH,1511685055104428792,search.10A,1511685054909,5,0,True,1.137,56.85,1.08783964312e+10,31.0811326606,5.4234688e+06,21.6938752,1.8205924978e+09,30.3432082967,30.492,30.492,8419,56.1266666667,73.119,0.228496875,0,0,1.37177082e+08,4.15688127273,5508.699,0.0017214684375,40.227,40.227,4.13254584e+07,0.045917176,8419,46.7722222222,1.1301838886e+09,0.45207355544,0,150,0.001,0.057,0.15,1,223.31,54.6,227.909,102,266.93,53.386,69.77,5.81416666667,2371.121,19.7593416667,7.782,69.77,0.057
