name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH_AGG,1511675776131356255,search.9Y,1511675765197,4,0,True,0.591,29.55,9.9141087112e+09,28.3260248891,7.7202726e+06,30.8810904,2.1337698068e+09,35.5628301133,59.829,59.829,7474,49.8266666667,8.8,0.0275,0,0,3.305503326e+08,10.0166767455,5323.746,0.001663670625,23.096,23.096,9.330858498e+08,1.03676205533,7473,41.5166666667,1.01068630125e+11,40.4274520502,0,65,0.001,1.668,2.5,1,10946.761,200,10952.85,200,599.34,225.437,0,0,2161.934,18.0161166667,3.192,0,8.377
CLOUDSUITE_WEBSEARCH_AGG,1511675788478985999,search.9Y,1511675780197,6,0,True,0.554,27.7,9.470457813e+09,27.0584508943,6.902295e+06,27.60918,2.0599480048e+09,34.3324667467,52.967,52.967,8320,55.4666666667,78.24,0.2445,0,0,3.436358096e+08,10.4132063515,5403.781,0.0016886815625,26.25,26.25,4.665129204e+08,0.518347689333,8293,46.0722222222,6.89666816018e+10,27.5866726407,0,80,0.001,2.5,2.5,1,8293.961,200,8298.485,200,398.39,131.589,0.001,8.33333333333e-05,2245.469,18.7122416667,6.536,0.001,3.396
CLOUDSUITE_WEBSEARCH_AGG,1511675803679404855,search.9Y,1511675795197,8,0,True,0.715,35.75,1.1277540963e+10,32.2215456086,8.4277166e+06,33.7108664,2.3531270696e+09,39.2187844933,60.312,60.312,7668,51.12,14.24,0.0445,0,0,3.279312296e+08,9.93730998788,5524.43,0.001726384375,32.994,32.994,1.743947266e+08,0.193771918444,7686,42.7,5.45246094698e+10,21.8098437879,0,95,0.001,2.5,2.5,1,8497.163,136,8501.631,104,601.2,75.541,0.001,8.33333333333e-05,2366.293,19.7191083333,5.75,0.001,2.341
CLOUDSUITE_WEBSEARCH_AGG,1511675817679969463,search.9Y,1511675810197,10,0,True,0.554,27.7,1.06638537858e+10,30.4681536737,7.0869118e+06,28.3476472,2.3144016802e+09,38.5733613367,76.496,76.496,9294,61.96,11.36,0.0355,0,0,3.759191924e+08,11.3914906788,5552.777,0.0017352428125,32.256,32.256,4.420138656e+08,0.491126517333,9294,51.6333333333,4.89026675472e+10,19.5610670189,0,110,0.001,2.467,2.5,1,7498.411,104,7503.689,104,789.02,82.545,0.001,8.33333333333e-05,2395.793,19.9649416667,9.998,0.001,1.361
CLOUDSUITE_WEBSEARCH_AGG,1511675835164295536,search.9Y,1511675825197,10,0,True,1.138,56.9,1.12996243116e+10,32.2846408903,6.2098512e+06,24.8394048,2.0623113994e+09,34.3718566567,34.078,34.078,9677,64.5133333333,36.48,0.114,0,0,1.626580272e+08,4.92903112727,5555.914,0.001736223125,44.913,44.913,6.55675514e+07,0.0728528348889,9674,53.7444444444,1.2189392508e+09,0.48757570032,0,125,0.001,0.922,0.12,1,9979.954,104,9985.065,104,272.78,46.865,0.002,0.000166666666667,2397.328,19.9777333333,9.092,0.002,0.314
CLOUDSUITE_WEBSEARCH_AGG,1511675849131116119,search.9Y,1511675840196,10,0,True,1.127,56.35,1.17545012554e+10,33.5842893011,6.3720626e+06,25.4882504,2.1440034104e+09,35.7333901733,34.956,34.956,9878,65.8533333333,32.8,0.1025,0,0,1.644666462e+08,4.98383776364,5563.238,0.001738511875,42.623,42.623,4.51921066e+07,0.0502134517778,9876,54.8666666667,1.182281918e+09,0.4729127672,0,140,0.001,0.129,0.14,1,8947.46,102,8953.548,102,242.38,27.716,0.002,0.000166666666667,2403.613,20.0301083333,13.674,0.002,0.055
CLOUDSUITE_WEBSEARCH_AGG,1511675864116055655,search.9Y,1511675855196,10,0,True,1.088,54.4,9.450415906e+09,27.0011883029,5.2235766e+06,20.8943064,1.7107857158e+09,28.5130952633,28.924,28.924,8924,59.4933333333,41.92,0.131,0,0,1.305181776e+08,3.95509629091,5559.777,0.0017374303125,38.577,38.577,9.9609275e+07,0.110676972222,8926,49.5888888889,1.1375976806e+09,0.45503907224,0,155,0.001,0.132,0.143,1,8934.478,102,8940.456,102,238.89,28.541,0.001,8.33333333333e-05,2405.203,20.0433583333,8.158,0.001,0.052
CLOUDSUITE_WEBSEARCH_AGG,1511675880369860874,search.9Y,1511675870216,10,0,True,1.196,59.8,1.27821755506e+10,36.5205015731,5.8603226e+06,23.4412904,2.2962080912e+09,38.2701348533,35.614,35.614,9025,60.1666666667,18.4,0.0575,0,0,1.534024986e+08,4.64856056364,5562.652,0.00173832875,41.084,41.084,4.02902102e+07,0.0447669002222,9025,50.1388888889,1.303940044e+09,0.5215760176,0,170,0.001,0.136,0.15,2,10169.715,102.333,10174.347,103,314.74,30.335,0.001,8.33333333333e-05,2406.879,20.057325,13.598,0.001,0.057
CLOUDSUITE_WEBSEARCH_AGG,1511675895353140270,search.9Y,1511675885196,9,0,True,1.133,56.65,1.33590232368e+10,38.1686378194,6.7254278e+06,26.9017112,2.6230911798e+09,43.71818633,40.52,40.52,9395,62.6333333333,57.6,0.18,0,0,2.613552634e+08,7.91985646667,7042.977,0.0022009303125,46.26,46.26,6.54146594e+07,0.0726829548889,9395,52.1944444444,1.9713650492e+09,0.78854601968,0,185,0.001,0.124,0.12,2,10172.242,103,10177.614,103,324.54,34.799,0.002,0.000166666666667,2408.875,20.0739583333,8.496,0.002,0.055
CLOUDSUITE_WEBSEARCH_AGG,1511675910263848726,search.9Y,1511675900196,9,0,True,1.056,52.8,1.28941693182e+10,36.8404837663,6.6978346e+06,26.7913384,2.373012427e+09,39.5502071167,40.262,40.262,9782,65.2133333333,103.04,0.322,0,0,3.271436292e+08,9.91344330909,8111.227,0.0025347584375,45.43,45.43,1.772430678e+08,0.196936742,9782,54.3444444444,7.232634258e+08,0.28930537032,0,200,0.001,0.124,0.12,2,10082.919,103,10089.118,103,279.03,31.922,0.002,0.000166666666667,2412.898,20.1074833333,13.518,0.002,0.051
CLOUDSUITE_WEBSEARCH_AGG,1511675924550767697,search.9Y,1511675915196,8,0,True,1.073,53.65,1.33266799686e+10,38.0762284817,5.596123e+06,22.384492,2.421176206e+09,40.3529367667,41.287,41.287,8980,59.8666666667,44.641,0.139503125,0,0,3.11229025e+08,9.43118257576,8277.617,0.0025867553125,41.526,41.526,4.99789072e+07,0.0555321191111,8979,49.8833333333,1.294203285e+09,0.517681314,0,215,0.001,0.131,0.128,2,9370.686,104.333,9375.158,105,296.69,38.01,0.001,8.33333333333e-05,2414.793,20.123275,8.622,0.001,0.057
CLOUDSUITE_WEBSEARCH_AGG,1511675938478501504,search.9Y,1511675930196,8,0,True,,,,,,,,,41.713,41.713,,,90.559,0.282996875,,,,,8276.641,0.0025864503125,42.293,42.293,,,,,,,0,230,0.001,0.125,0.12,2,8295.666,105,8301.006,105,220.62,27.03,31.963,2.66358333333,2416.664,20.1388666667,12.452,31.963,0.052
CLOUDSUITE_WEBSEARCH_AGG,1511675954792535615,search.9Y,1511675945196,7,0,True,1.034,51.7,1.24305249766e+10,35.5157856474,5.094783e+06,20.379132,2.2580633018e+09,37.6343883633,43.272,43.272,8681,57.8733333333,19.68,0.0615,0,0,3.339854808e+08,10.1207721455,8305.426,0.002595445625,45.022,45.022,4.36804712e+07,0.0485338568889,8681,48.2277777778,1.013781509e+09,0.4055126036,0,245,0.001,0.138,0.148,2,9610.71,105,9615.422,105,351.11,34.463,0.001,8.33333333333e-05,2448.773,20.4064416667,8.316,0.001,0.058
CLOUDSUITE_WEBSEARCH_AGG,1511675970482927932,search.9Y,1511675960196,7,0,True,1.026,51.3,1.19705471132e+10,34.2015631806,5.5819442e+06,22.3277768,2.200054649e+09,36.6675774833,39.668,39.668,9018,60.12,80.001,0.250003125,0,0,3.04170494e+08,9.21728769697,8304,0.002595,39.691,39.691,1.773441862e+08,0.197049095778,9029,50.1611111111,1.0665459954e+09,0.42661839816,0,260,0.001,0.138,0.143,2,10301.517,97,10306.755,97,215.82,32.633,0.002,0.000166666666667,2450.871,20.423925,12.168,0.002,0.056
CLOUDSUITE_WEBSEARCH_AGG,1511675984804785333,search.9Y,1511675975196,7,0,True,1.003,50.15,1.18043729644e+10,33.7267798983,5.993436e+06,23.973744,2.1691753044e+09,36.15292174,42.239,42.239,9130,60.8666666667,49.92,0.156,0,0,3.196317896e+08,9.68581180606,8315.844,0.00259870125,37.807,37.807,2.96669154e+07,0.0329632393333,9130,50.7222222222,9.158047374e+08,0.36632189496,0,275,0.001,0.141,0.14,2,9624.817,97,9630.613,97,298.48,40.244,18.878,1.57316666667,2460.465,20.503875,8.088,18.878,0.058
CLOUDSUITE_WEBSEARCH_AGG,1511675998571120265,search.9Y,1511675990196,7,0,True,1.128,56.4,1.30955652972e+10,37.4159008491,4.7133468e+06,18.8533872,2.3267019726e+09,38.77836621,40.607,40.607,8490,56.6,53.28,0.1665,0,0,3.295152198e+08,9.98530969091,8317.445,0.0025992015625,36.54,36.54,2.5734613e+07,0.0285940144444,8489,47.1611111111,1.1421859644e+09,0.45687438576,0,290,0.001,0.13,0.133,2,8362.412,95.667,8367.48,93,264.63,36.931,0.002,0.000166666666667,2465.172,20.5431,11.246,0.002,0.057
CLOUDSUITE_WEBSEARCH_AGG,1511676015565792448,search.9Y,1511676005196,7,0,True,1.071,53.55,1.39835052782e+10,39.9528722234,6.8348948e+06,27.3395792,2.5792028902e+09,42.9867148367,47.09,47.09,8555,57.0333333333,19.68,0.0615,0,0,3.494205476e+08,10.5885014424,8319,0.0025996875,44.909,44.909,3.9465037e+07,0.0438500411111,8555,47.5277777778,1.2426781552e+09,0.49707126208,0,305,0.001,0.145,0.145,2,10386.715,93,10391.2,93,243.99,38.49,0.001,8.33333333333e-05,2470.172,20.5847666667,9.06,0.001,0.062
CLOUDSUITE_WEBSEARCH_AGG,1511676029714804054,search.9Y,1511676020196,6,0,True,0.979,48.95,1.10854534496e+10,31.6727241417,5.3502866e+06,21.4011464,2.068049981e+09,34.4674996833,35.175,35.175,8582,57.2133333333,24.16,0.0755,0,0,3.150277558e+08,9.5462956303,8316.215,0.0025988171875,35.624,35.624,3.39785612e+07,0.0377539568889,8566,47.5888888889,1.1333740808e+09,0.45334963232,0,320,0.001,0.124,0.12,2,9535.621,93,9540.333,93,145.55,34.029,0.001,8.33333333333e-05,2470.895,20.5907916667,12.354,0.001,0.052
CLOUDSUITE_WEBSEARCH_AGG,1511676045305006270,search.9Y,1511676035196,6,0,True,0.986,49.3,1.14485749472e+10,32.7102141349,4.879708e+06,19.518832,2.0664803882e+09,34.4413398033,35.686,35.686,8652,57.68,80.96,0.253,0,0,3.0650167e+08,9.28792939394,8330.27,0.002603209375,36.641,36.641,1.53095416e+08,0.170106017778,8653,48.0722222222,1.04470049e+09,0.417880196,0,335,0.001,0.135,0.113,2,10125.991,91,10130.267,90,126.73,37.936,0.001,8.33333333333e-05,2488.82,20.7401666667,7.148,0.001,0.057
CLOUDSUITE_WEBSEARCH_AGG,1511676061824454632,search.9Y,1511676050196,5,0,True,1.006,50.3,1.17271734114e+10,33.5062097469,4.6824536e+06,18.7298144,2.1198995404e+09,35.3316590067,40.198,40.198,8312,55.4133333333,11.04,0.0345,0,0,2.82312724e+08,8.5549310303,8334.789,0.0026046215625,35.272,35.272,3.27453002e+07,0.0363836668889,8315,46.1944444444,8.727166768e+08,0.34908667072,0,350,0.001,0.138,0.138,2,11643.484,90,11647.915,90,255.02,38.441,0.002,0.000166666666667,2489.758,20.7479833333,11.004,0.002,0.057
CLOUDSUITE_WEBSEARCH_AGG,1511676077342614191,search.9Y,1511676065196,5,0,True,1.018,50.9,1.25095119642e+10,35.7414627549,5.0712378e+06,20.2849512,2.2791896174e+09,37.9864936233,42.252,42.252,9384,62.56,69.6,0.2175,0,0,3.40343622e+08,10.3134430909,8379.637,0.0026186365625,40.784,40.784,1.460749864e+08,0.162305540444,9384,52.1333333333,1.4903028152e+09,0.59612112608,0,365,0.001,0.129,0.14,2,12161.193,90,12165.51,90,282.57,50.445,0.001,8.33333333333e-05,2539.262,21.1605166667,7.682,0.001,0.053
CLOUDSUITE_WEBSEARCH_AGG,1511676089405297357,search.9Y,1511676080196,4,0,True,0.95,47.5,9.9970232634e+09,28.5629236097,4.214656e+06,16.858624,1.844217591e+09,30.73695985,34.747,34.747,7369,49.1266666667,15.2,0.0475,0,0,2.844732064e+08,8.62040019394,8381.859,0.0026193309375,31.436,31.436,2.29707552e+07,0.0255230613333,7360,40.8888888889,1.5308190164e+09,0.61232760656,0,380,0.001,0.135,0.138,2,9104.269,86,9231.177,86,146.55,33.065,0.001,8.33333333333e-05,2540.574,21.17145,10.332,0.001,0.055
CLOUDSUITE_WEBSEARCH_AGG,1511676105798389265,search.9Y,1511676095195,4,0,True,1.003,50.15,1.17551953252e+10,33.5862723577,4.6895956e+06,18.7583824,2.1205358814e+09,35.34226469,39.504,39.504,8356,55.7066666667,49.28,0.154,0,0,3.236684022e+08,9.8081334,8440.445,0.0026376390625,32.221,32.221,6.333864e+07,0.0703762666667,8356,46.4222222222,1.4117848452e+09,0.56471393808,0,395,0.001,0.158,0.163,2,10617.168,86,10622.314,86,208.49,37.755,0,0,2605.02,21.7085,6.168,0,0.066
CLOUDSUITE_WEBSEARCH_AGG,1511676119271217757,search.9Y,1511676110217,4,0,True,1.242,62.1,1.23126628192e+10,35.1790366263,4.6803058e+06,18.7212232,2.152333991e+09,35.8722331833,37.387,37.387,7791,51.94,34.4,0.1075,0,0,2.87344152e+08,8.70739854545,8439.629,0.0026373840625,29.499,29.499,2.78237886e+07,0.0309153206667,7790,43.2777777778,1.5176210936e+09,0.60704843744,0,410,0.001,0.16,0.153,2,9070.635,82,9075.482,74,276.21,59.346,0.002,0.000166666666667,2605.215,21.710125,9.216,0.002,0.067
CLOUDSUITE_WEBSEARCH_AGG,1511676133779215796,search.9Y,1511676125195,4,0,True,0.942,47.1,1.01296023716e+10,28.9417210617,4.5514448e+06,18.2057792,1.8358809052e+09,30.5980150867,32.713,32.713,7915,52.7666666667,16,0.05,0,0,3.036684084e+08,9.20207298182,8502.117,0.0026569115625,31.741,31.741,3.55460498e+07,0.0394956108889,7915,43.9722222222,1.574883649e+09,0.6299534596,0,425,0.001,0.142,0.148,2,8459.268,74,8466.496,74,169.58,41.636,12.96,1.08,2670.547,22.2545583333,6.002,12.96,0.06
CLOUDSUITE_WEBSEARCH_AGG,1511676150625972850,search.9Y,1511676140196,3,0,True,,,,,,,,,34.81,34.81,,,23.52,0.0735,,,,,8500.797,0.0026564990625,29.184,29.184,,,,,,,0,440,0.001,0.13,0.12,2,10447.173,74,10452.056,74,142.28,33.499,0.001,8.33333333333e-05,2671.934,22.2661166667,8.714,0.001,0.056
CLOUDSUITE_WEBSEARCH_AGG,1511676163515715181,search.9Y,1511676155195,3,0,True,,,,,,,,,36.304,36.304,,,68.64,0.2145,,,,,8502.281,0.0026569628125,29.724,29.724,,,,,,,0,455,0.001,0.157,0.188,2,8337.601,68.667,8341.993,66,188.25,67.119,12.64,1.05333333333,2672.488,22.2707333333,6.006,12.64,0.067
CLOUDSUITE_WEBSEARCH_AGG,1511676178030542896,search.9Y,1511676170196,3,0,True,0.925,46.25,9.6313108808e+09,27.518031088,4.0650086e+06,16.2600344,1.7389209438e+09,28.98201573,38.624,38.624,7394,49.2933333333,37.76,0.118,0,0,2.815050986e+08,8.53045753333,8586.566,0.002683301875,26.187,26.187,3.20649542e+07,0.0356277268889,7394,41.0777777778,2.2975306576e+09,0.91901226304,0,470,0.001,0.223,0.235,1,7587.808,66,7705.098,66,253.25,61.099,0.001,8.33333333333e-05,2760.031,23.0002583333,7.76,0.001,0.087
CLOUDSUITE_WEBSEARCH_AGG,1511676193080647196,search.9Y,1511676185195,3,0,True,1.029,51.45,8.0082009612e+09,22.8805741749,3.8939902e+06,15.5759608,1.438563723e+09,23.97606205,23.901,23.901,7209,48.06,12.16,0.038,0,0,1.215428774e+08,3.68311749697,5872.41,0.001835128125,25.949,25.949,1.66115566e+07,0.0184572851111,7213,40.0722222222,2.3141476932e+09,0.92565907728,0,485,0.001,0.179,0.188,1,7901.981,66,7907.448,66,121.16,52.26,0.001,8.33333333333e-05,2760.512,23.0042666667,5.214,0.001,0.072
CLOUDSUITE_WEBSEARCH_AGG,1511676211297639026,search.9Y,1511676200196,2,0,True,1.042,52.1,7.7491619226e+09,22.140462636,3.8091148e+06,15.2364592,1.3764261238e+09,22.9404353967,21.388,21.388,6916,46.1066666667,60.48,0.189,0,0,1.076342646e+08,3.26164438182,5873.203,0.0018353759375,22.741,22.741,3.7603159e+07,0.0417812877778,6938,38.5444444444,2.1380546912e+09,0.85522187648,0,500,0.001,0.175,0.14,1,11118.406,60,11124.7,60,143.96,53.248,0.001,8.33333333333e-05,2761.555,23.0129583333,7.364,0.001,0.067
CLOUDSUITE_WEBSEARCH_AGG,1511676224854663913,search.9Y,1511676215196,2,0,True,1.014,50.7,7.054022483e+09,20.1543499514,3.5671276e+06,14.2685104,1.270401928e+09,21.1733654667,24.95,24.95,6556,43.7066666667,56.48,0.1765,0,0,1.059281492e+08,3.20994391515,5973.895,0.0018668421875,25.08,25.08,1.121814874e+08,0.124646097111,6556,36.4222222222,1.4108638664e+09,0.56434554656,0,515,0.001,0.249,0.37,1,9671.908,60,9676.443,60,163.82,72.398,6.4,0.533333333333,2867.184,23.8932,4.212,6.4,0.099
CLOUDSUITE_WEBSEARCH_AGG,1511676240147246499,search.9Y,1511676230196,3,0,True,1.019,50.95,7.5781216382e+09,21.6517761091,3.8229184e+06,15.2916736,1.332344315e+09,22.2057385833,22.819,22.819,6631,44.2066666667,10.24,0.032,0,0,1.391463682e+08,4.21655661212,5973.563,0.0018667384375,23.729,23.729,2.80388728e+07,0.0311543031111,6618,36.7666666667,5.148399873e+09,2.0593599492,0,530,0.001,0.499,0.478,1,9965.107,56.667,9970.739,50,111.16,72.067,0.001,8.33333333333e-05,2868.051,23.900425,6.924,0.001,0.174
CLOUDSUITE_WEBSEARCH_AGG,1511676253654351305,search.9Y,1511676245196,3,0,True,0.863,43.15,5.1680952126e+09,14.7659863217,3.652138e+06,14.608552,9.249421218e+08,15.41570203,18.928,18.928,6351,42.34,59.04,0.1845,0,0,1.042752176e+08,3.15985507879,5973.977,0.0018668678125,18.409,18.409,1.277994132e+08,0.141999348,6350,35.2777777778,1.675461315e+09,0.670184526,0,545,0.001,0.241,0.15,1,8474.365,50,8479.757,50,139.66,31.692,0.001,8.33333333333e-05,2868.234,23.90195,3.318,0.001,0.098
CLOUDSUITE_WEBSEARCH_AGG,1511676268953823960,search.9Y,1511676260195,3,0,True,0.777,38.85,4.2127768488e+09,12.0365052823,2.9783646e+06,11.9134584,7.60645655e+08,12.6774275833,16.566,16.566,4868,32.4533333333,11.36,0.0355,0,0,1.152032764e+08,3.49100837576,5973.617,0.0018667553125,13.385,13.385,4.14539474e+07,0.0460599415556,4869,27.05,1.7515465086e+09,0.70061860344,0,560,0.001,0.144,0.123,1,8776.76,50,8781.365,50,39.53,24.582,0.001,8.33333333333e-05,2868.547,23.9045583333,3.966,0.001,0.059
CLOUDSUITE_WEBSEARCH_AGG,1511676284437883439,search.9Y,1511676275196,2,0,True,0.862,43.1,5.1292950254e+09,14.655128644,3.1040404e+06,12.4161616,9.219942754e+08,15.3665712567,18.397,18.397,5004,33.36,12.32,0.0385,0,0,1.212612462e+08,3.67458321818,6030.746,0.001884608125,15.003,15.003,3.20086922e+07,0.0355652135556,5005,27.8055555556,1.4641259238e+09,0.58565036952,0,575,0.001,0.165,0.138,1,9257.915,39.333,9262.946,34,95.1,41.766,0,0,2926.078,24.3839833333,2.804,0,0.069
CLOUDSUITE_WEBSEARCH_AGG,1511676300381609529,search.9Y,1511676290196,2,0,True,0.878,43.9,5.0839095238e+09,14.5254557823,3.2021402e+06,12.8085608,8.882542174e+08,14.8042369567,18.819,18.819,5759,38.3933333333,59.521,0.186003125,0,0,1.047938994e+08,3.17557270909,6029.879,0.0018843371875,17.014,17.014,1.440164134e+08,0.160018237111,5759,31.9944444444,2.0527291226e+09,0.82109164904,0,590,0.001,0.193,0.293,1,10201.547,34,10207,34,104.69,36.334,0.001,8.33333333333e-05,2926.164,24.3847,4.602,0.001,0.078
CLOUDSUITE_WEBSEARCH_AGG,1511676314468986558,search.9Y,1511676305196,3,0,True,0.89,44.5,5.0086714062e+09,14.310489732,3.0471004e+06,12.1884016,9.176167146e+08,15.29361191,18.471,18.471,5110,34.0666666667,24.16,0.0755,0,0,9.88834338e+07,2.99646769091,6029.625,0.0018842578125,14.326,14.326,2.14951478e+07,0.0238834975556,5109,28.3833333333,1.9362074832e+09,0.77448299328,0,605,0.001,0.451,0.33,1,9289.222,34,9294.668,34,82.84,53.657,1.76,0.146666666667,2926.555,24.3879583333,2.744,1.76,0.154
CLOUDSUITE_WEBSEARCH_AGG,1511676329196042750,search.9Y,1511676320195,3,0,True,0.847,42.35,4.7046027074e+09,13.4417220211,3.4682898e+06,13.8731592,8.553090184e+08,14.2551503067,19.721,19.721,6166,41.1066666667,53.6,0.1675,0,0,1.02305236e+08,3.10015866667,6029.414,0.001884191875,19.746,19.746,1.243134962e+08,0.138126106889,6166,34.2555555556,1.3608218554e+09,0.54432874216,0,620,0.001,0.288,0.15,1,9017.305,33,9022.663,33,26.04,23.977,0.001,8.33333333333e-05,2928.09,24.40075,5.512,0.001,0.102
CLOUDSUITE_WEBSEARCH_AGG,1511676345110565420,search.9Y,1511676335196,3,0,True,0.872,43.6,5.104929894e+09,14.5855139829,3.2565922e+06,13.0263688,9.260387426e+08,15.4339790433,19.028,19.028,5299,35.3266666667,16.64,0.052,0,0,1.099935738e+08,3.3331386,6030.031,0.0018843846875,16.88,16.88,2.80435804e+07,0.0311595337778,5300,29.4444444444,1.5195339998e+09,0.60781359992,0,635,0.001,0.15,0.123,1,9931.302,33,9937.073,33,138.17,31.784,0,0,2926.91,24.3909166667,3.568,0,0.068
CLOUDSUITE_WEBSEARCH_AGG,1511676360917557118,search.9Y,1511676350205,2,0,True,0.877,43.85,5.1990780128e+09,14.854508608,3.2074918e+06,12.8299672,9.30938453e+08,15.5156408833,21.005,21.005,4836,32.24,40.16,0.1255,0,0,1.103914042e+08,3.34519406667,6095.32,0.0019047875,13.38,13.38,5.85056106e+07,0.065006234,4836,26.8666666667,1.585281176e+09,0.6341124704,0,650,0.001,0.158,0.153,1,10724.27,33.667,10729.472,35,114.85,32.753,28.306,2.35883333333,2996.461,24.9705083333,3.894,28.306,0.07
CLOUDSUITE_WEBSEARCH_AGG,1511676374853984821,search.9Y,1511676365196,2,0,True,0.939,46.95,6.2625227282e+09,17.8929220806,3.6641074e+06,14.6564296,1.119927145e+09,18.6654524167,21.522,21.522,6528,43.52,44.64,0.1395,0,0,1.25826005e+08,3.81290924242,6095.887,0.0019049646875,21.899,21.899,1.184345998e+08,0.131593999778,6531,36.2833333333,4.1431951054e+09,1.65727804216,0,665,0.001,0.282,0.478,1,9670.84,35,9677.149,35,105.14,54.339,0,0,2996.859,24.973825,3.72,0,0.11
CLOUDSUITE_WEBSEARCH_AGG,1511676390146235974,search.9Y,1511676380196,3,0,True,0.852,42.6,8.4544633792e+09,24.1556096549,6.28529e+06,25.14116,1.770692159e+09,29.5115359833,30.507,30.507,8447,56.3133333333,42.72,0.1335,0,0,2.865425242e+08,8.68310679394,6937.809,0.0021680653125,21.086,21.086,1.075724132e+08,0.119524903556,8446,46.9222222222,6.4278904706e+09,2.57115618824,0,680,0.001,0.425,0.405,2,9836.902,35,9973.475,35,137.91,58.293,0.001,8.33333333333e-05,2997.434,24.9786166667,6.2,0.001,0.156
CLOUDSUITE_WEBSEARCH_AGG,1511676404727046760,search.9Y,1511676395196,3,0,True,0.909,45.45,9.7743762954e+09,27.9267894154,4.3616162e+06,17.4464648,1.8044195942e+09,30.0736599033,38.01,38.01,7324,48.8266666667,52.64,0.1645,0,0,3.721655946e+08,11.2777452909,8284.305,0.0025888453125,28.915,28.915,4.30829436e+07,0.0478699373333,7325,40.6944444444,4.6692675178e+09,1.86770700712,0,695,0.001,0.33,0.208,2,9548.62,44.333,9553.023,49,171.58,43.545,0,0,2997.719,24.9809916667,5.056,0,0.122
CLOUDSUITE_WEBSEARCH_AGG,1511676420014483265,search.9Y,1511676410196,3,0,True,,,,,,,,,36.489,36.489,,,9.44,0.0295,,,,,8883.66,0.00277614375,26.083,26.083,,,,,,,0,710,0.001,0.178,0.193,2,9833.511,49,9839.177,49,155.35,51.031,0.001,8.33333333333e-05,3051.27,25.42725,7.818,0.001,0.075
CLOUDSUITE_WEBSEARCH_AGG,1511676436298850006,search.9Y,1511676425196,2,0,True,0.875,43.75,8.8811004318e+09,25.3745726623,4.017421e+06,16.069684,1.6271167418e+09,27.1186123633,35.308,35.308,7453,49.6866666667,14.72,0.046,0,0,2.873974084e+08,8.70901237576,8887.023,0.0027771946875,25.859,25.859,7.14740912e+07,0.0794156568889,7453,41.4055555556,2.6761607378e+09,1.07046429512,0,725,0.001,0.154,0.178,2,11116.966,49,11123.245,49,144.78,54.12,0.001,8.33333333333e-05,3051.406,25.4283833333,5.358,0.001,0.062
CLOUDSUITE_WEBSEARCH_AGG,1511676452132445104,search.9Y,1511676440196,2,0,True,1.015,50.75,9.939433889e+09,28.39838254,4.6744406e+06,18.6977624,1.7781077316e+09,29.63512886,34.139,34.139,8573,57.1533333333,75.04,0.2345,0,0,2.578053868e+08,7.81228444848,8884.316,0.00277634875,30.206,30.206,1.802222476e+08,0.200246941778,8574,47.6333333333,1.6328635596e+09,0.65314542384,0,740,0.001,0.303,0.498,2,11949.266,62,11955.556,62,152.89,82.71,24.96,2.08,3052.688,25.4390666667,8.86,24.96,0.103
CLOUDSUITE_WEBSEARCH_AGG,1511676465939920600,search.9Y,1511676455196,4,0,True,0.881,44.05,9.5340591888e+09,27.2401691109,4.5752502e+06,18.3010008,1.7052094868e+09,28.4201581133,36.201,36.201,7926,52.84,20.64,0.0645,0,0,3.068716192e+08,9.29913997576,8925.129,0.0027891028125,31.015,31.015,9.18486082e+07,0.102054009111,7930,44.0555555556,4.9434765214e+09,1.97739060856,0,755,0.001,0.728,0.44,2,10759.025,62,10764.062,62,195.29,96.761,0.001,8.33333333333e-05,3091.484,25.7623666667,6.226,0.001,0.239
CLOUDSUITE_WEBSEARCH_AGG,1511676482733339070,search.9Y,1511676470199,4,0,True,0.858,42.9,9.0699015626e+09,25.9140044646,4.4961576e+06,17.9846304,1.6438156116e+09,27.39692686,35.681,35.681,7940,52.9333333333,64.32,0.201,0,0,3.08261377e+08,9.34125384848,8919.238,0.002787261875,25.974,25.974,1.26485284e+08,0.140539204444,7940,44.1111111111,5.1504540854e+09,2.06018163416,0,770,0.001,0.383,0.188,2,12542.085,64,12552.722,68,218.74,51.66,0.001,8.33333333333e-05,3091.328,25.7610666667,7.64,0.001,0.147
