name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH,1511569327447341007,search.9Q,1511569310711,4,0,True,1.119,55.95,1.07069828905e+10,30.5913796872,5.734122267e+06,22.936489068,1.80683549757e+09,30.1139249594,32.437,32.437,9088,60.5866666667,27.733,0.086665625,0,0,1.546099958e+08,4.68515138788,5466.356,0.00170823625,42.991,42.991,7.24235483e+07,0.0804706092222,9084,50.4666666667,2.70177663233e+09,1.08071065293,0,105,0.001,0.089,0.225,1,483.454,55.8,488.116,104,223.606,55.9015,2.583,0.21525,2360.14,19.6678333333,11.676,2.583,0.089
CLOUDSUITE_WEBSEARCH,1511569344356186427,search.9Q,1511569315711,6,0,True,1.118,55.9,1.07338654584e+10,30.668187024,5.73079392e+06,22.92317568,1.80776260508e+09,30.1293767513,31.92,31.92,9101,60.6733333333,26.96,0.08425,0,0,1.5580180812e+08,4.72126691273,5466.546,0.001708295625,41.891,41.891,7.929959548e+07,0.0881106616444,9095,50.5277777778,2.87074055252e+09,1.14829622101,0,110,0.001,0.085,0.22,1,16896.694,48,16900.64,104,215.582,53.8955,3.014,0.251166666667,2360.158,19.6679833333,11.076,3.014,0.085
CLOUDSUITE_WEBSEARCH,1511569344878800402,search.9Q,1511569320711,6,0,True,1.124,56.2,1.08684871479e+10,31.0528204224,5.670595343e+06,22.682381372,1.81019405214e+09,30.169900869,32.466,32.466,8907,59.38,28.24,0.08825,0,0,1.54709329314e+08,4.68816149436,5466.686,0.001708339375,41.859,41.859,5.3981344886e+07,0.0599792720956,8904,49.4666666667,3.10321867097e+09,1.24128746839,0,115,0.001,0.082,0.208,1,503.344,45.591,509.059,104,253.119,42.1865,1.54,0.128333333333,2361.622,19.6801833333,10.936,1.54,0.082
CLOUDSUITE_WEBSEARCH,1511569345093410976,search.9Q,1511569325711,6,0,True,1.121,56.05,1.07374453416e+10,30.6784152618,5.529319633e+06,22.117278532,1.7872690628e+09,29.7878177133,32.54,32.54,8855,59.0333333333,24.892,0.0777875,0,0,1.533642166e+08,4.64740050303,5466.812,0.00170837875,41.577,41.577,2.60596248e+07,0.0289551386667,8852,49.1777777778,3.12007846367e+09,1.24803138547,0,120,0.001,0.107,0.253,1,200.197,52.21,205.361,104,252.954,42.159,0.229,0.0190833333333,2362.11,19.68425,10.516,0.229,0.107
CLOUDSUITE_WEBSEARCH,1511569363785070806,search.9Q,1511569330711,6,0,True,1.123,56.15,1.07834936077e+10,30.8099817362,5.504972e+06,22.019888,1.7981100594e+09,29.96850099,31.997,31.997,8940,59.6,16.8,0.0525,0,0,1.5041735564e+08,4.55810168606,5467.338,0.001708543125,40.471,40.471,2.470333696e+07,0.0274481521778,8937,49.65,3.21529153112e+09,1.28611661245,0,125,0.001,0.086,0.243,1,18678.924,47.2,18683.136,104,241.873,40.3121666667,0.267,0.02225,2362.72,19.6893333333,10.62,0.267,0.086
CLOUDSUITE_WEBSEARCH,1511569364279395694,search.9Q,1511569335715,6,0,True,1.117,55.85,1.05379287775e+10,30.1083679356,5.561118475e+06,22.2444739,1.7716577599e+09,29.5276293317,31.396,31.396,8860,59.0666666667,20.249,0.063278125,0,0,1.5134221385e+08,4.58612769242,5469.378,0.001709180625,41.28,41.28,5.36817086e+07,0.0596463428889,8858,49.2111111111,2.56039486475e+09,1.0241579459,0,130,0.001,0.098,0.253,1,473.934,49.59,480.423,102,224.827,37.4711666667,2.596,0.216333333333,2365.878,19.71565,10.528,2.596,0.098
CLOUDSUITE_WEBSEARCH,1511569364456015047,search.9Q,1511569340710,6,0,True,1.117,55.85,1.05379287775e+10,30.1083679356,5.561118475e+06,22.2444739,1.7716577599e+09,29.5276293317,31.649,31.649,8860,59.0666666667,22.4,0.07,0,0,1.5134221385e+08,4.58612769242,5469.403,0.0017091884375,41.458,41.458,5.36817086e+07,0.0596463428889,8858,49.2111111111,2.56039486475e+09,1.0241579459,0,135,0.001,0.093,0.24,1,163.569,51.41,168.264,102,237.289,39.5481666667,2.92,0.243333333333,2366.056,19.7171333333,10.918,2.92,0.093
CLOUDSUITE_WEBSEARCH,1511569381603382233,search.9Q,1511569345711,6,0,True,1.114,55.7,1.04072392013e+10,29.7349691465,5.565976457e+06,22.263905828,1.74812216494e+09,29.1353694157,31.74,31.74,8829,58.86,24.846,0.07764375,0,0,1.504820524e+08,4.56006219394,5469.715,0.0017092859375,41.441,41.441,5.93178346e+07,0.0659087051111,8830,49.0555555556,2.33731296317e+09,0.934925185268,0,140,0.001,0.068,0.173,2,17133.657,48.6,17138.508,102,245.151,40.8585,3.109,0.259083333333,2366.509,19.7209083333,10.516,3.109,0.068
CLOUDSUITE_WEBSEARCH,1511569382153081838,search.9Q,1511569350711,6,0,True,1.108,55.4,1.06979658094e+10,30.5656165983,5.996495333e+06,23.985981332,1.81517545518e+09,30.252924253,32.858,32.858,9072,60.48,32.676,0.1021125,0,0,1.65132773689e+08,5.00402344512,5571.146,0.001740983125,42.335,42.335,6.5868143644e+07,0.0731868262711,9076,50.4222222222,2.13930908384e+09,0.855723633538,0,145,0.001,0.06,0.15,2,526.874,51.2,531.902,102,240.837,40.1395,2.418,0.2015,2375.924,19.7993666667,11.308,2.418,0.06
CLOUDSUITE_WEBSEARCH,1511569382642502503,search.9Q,1511569355710,6,0,True,1.099,54.95,1.10284242617e+10,31.5097836048,6.110746889e+06,24.442987556,1.95801550876e+09,32.6335918126,34.483,34.483,9520,63.4666666667,29.422,0.09194375,0,0,1.84507049511e+08,5.59112271245,5708.047,0.0017837646875,42.964,42.964,6.8251061578e+07,0.0758345128644,9522,52.9,2.25187318373e+09,0.900749273493,0,150,0.001,0.053,0.125,2,478.422,51.6,482.847,102,235.383,39.2305,2.418,0.2015,2380.416,19.8368,11,2.418,0.053
