name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH,1511461614177640804,search.9I,1511461613310,2,0,True,0.876,43.8,7.0261863804e+09,20.0748182297,5.375154933e+06,21.500619732,1.37969057647e+09,22.9948429411,27.044,27.044,4911,32.74,29.226,0.09133125,0,0,1.51268602067e+08,4.58389703233,4918.52,0.0015370375,17.852,17.852,1.58266574467e+08,0.175851749408,4911,27.2833333333,6.59546717538e+10,26.3818687015,0,55,0.001,8.688,0.003,1,845.293,24.405,853.945,200,188.48,94.24,4.214,0.351166666667,1758.598,14.6549833333,3.562,4.214,8.688
CLOUDSUITE_WEBSEARCH,1511461618557615855,search.9I,1511461618310,2,0,True,0.829,41.45,7.71664079313e+09,22.0475451232,6.462498467e+06,25.849993868,1.53071871167e+09,25.5119785278,29.031,29.031,5734,38.2266666667,39.68,0.124,0,0,1.75427499333e+08,5.31598482827,5095.741,0.0015924190625,20.372,20.372,1.52771384267e+08,0.169745982519,5733,31.85,6.54650472901e+10,26.186018916,0,60,0.001,5.454,2.5,1,232.145,45.791,236.894,200,256.923,128.4615,4.214,0.351166666667,1946.414,16.2201166667,4.286,4.214,5.454
CLOUDSUITE_WEBSEARCH,1511461624047801573,search.9I,1511461623310,4,0,True,0.831,41.55,8.1258817072e+09,23.2168048777,7.0249844e+06,28.0999376,1.6307131305e+09,27.178552175,35.127,35.127,6040,40.2666666667,30.507,0.095334375,0,0,1.803865699e+08,5.46625969394,5253.992,0.0016418725,28.642,28.642,1.056657708e+08,0.117406412,6039,33.55,6.50613565897e+10,26.0245426359,0,65,0.001,1.289,2.5,1,721.974,51.61,727.705,200,333,166.5,1.867,0.155583333333,2105.197,17.5433083333,4.5,1.867,1.289
CLOUDSUITE_WEBSEARCH,1511461628438211143,search.9I,1511461628310,4,0,True,0.844,42.2,1.06469936136e+10,30.4199817531,9.0805805e+06,36.322322,2.1377464981e+09,35.6291083017,41.011,41.011,8038,53.5866666667,45.92,0.1435,0,0,2.504075925e+08,7.58810886364,5359.016,0.0016746925,36.422,36.422,1.553667871e+08,0.172629763444,8039,44.6611111111,5.3256322294e+10,21.3025289176,0,70,0.001,0.757,1.625,1,113.619,48.59,118.002,200,398.187,99.54675,1.867,0.155583333333,2212.583,18.4381916667,7.208,1.867,0.757
CLOUDSUITE_WEBSEARCH,1511461633528731871,search.9I,1511461633312,4,0,True,0.925,46.25,1.21191588328e+10,34.6261680937,9.5092836e+06,38.0371344,2.3873414292e+09,39.78902382,44.912,44.912,9287,61.9133333333,32.853,0.102665625,0,0,2.550856556e+08,7.72986835152,5413.111,0.0016915971875,40.988,40.988,1.728749136e+08,0.192083237333,9288,51.6,3.49913220787e+10,13.9965288315,0,75,0.001,0.624,1.55,1,199.427,47.6,203.915,200,397.837,99.45925,1.867,0.155583333333,2261.418,18.84515,8.48,1.867,0.624
CLOUDSUITE_WEBSEARCH,1511461639125700250,search.9I,1511461638310,6,0,True,0.934,46.7,1.22872638015e+10,35.1064680043,9.1226772e+06,36.4907088,2.3632570173e+09,39.387616955,44.272,44.272,9152,61.0133333333,46.826,0.14633125,0,0,2.532214892e+08,7.67337846061,5458.923,0.0017059134375,41.275,41.275,2.341340361e+08,0.260148929,9152,50.8444444444,2.99659214249e+10,11.98636857,0,80,0.001,0.912,2.25,1,798.997,53,805.118,200,392.607,98.15175,0.001,8.33333333333e-05,2307.529,19.2294083333,10.608,0.001,0.912
CLOUDSUITE_WEBSEARCH,1511461643440368441,search.9I,1511461643310,6,0,True,0.949,47.45,1.23989126369e+10,35.4254646768,8.943559133e+06,35.774236532,2.37359547213e+09,39.5599245355,44.715,44.715,9050,60.3333333333,50.934,0.15916875,0,0,2.522239576e+08,7.6431502303,5503.859,0.0017199559375,44.912,44.912,2.132129774e+08,0.236903308222,9049,50.2722222222,3.23379090129e+10,12.9351636051,0,85,0.001,0.27,0.875,1,113.412,62.613,119.899,200,426.373,71.0621666667,0.001,8.33333333333e-05,2352.618,19.60515,9.838,0.001,0.27
CLOUDSUITE_WEBSEARCH,1511461648567923387,search.9I,1511461648311,6,0,True,0.994,49.7,1.23747600865e+10,35.3564573901,9.5590374e+06,38.2361496,2.35547156373e+09,39.2578593955,41.326,41.326,9015,60.1,57.974,0.18116875,0,0,2.36565142867e+08,7.16864069294,5532.979,0.0017290559375,44.715,44.715,2.250308424e+08,0.250034269333,9018,50.1,2.53285916786e+10,10.1314366714,0,90,0.001,0.061,0.133,1,205.855,51.39,210.198,104,395.333,65.8888333333,0.001,8.33333333333e-05,2387.22,19.8935,11.574,0.001,0.061
CLOUDSUITE_WEBSEARCH,1511461654162150399,search.9I,1511461653310,7,0,True,1.067,53.35,1.22063119075e+10,34.8751768785,8.725344e+06,34.901376,2.26573727367e+09,37.7622878944,38.252,38.252,8896,59.3066666667,43.682,0.13650625,0,0,2.10279519467e+08,6.37210665052,5535.314,0.001729785625,44.808,44.808,1.59239601067e+08,0.176932890074,8899,49.4388888889,1.4771686021e+10,5.9086744084,0,95,0.001,0.057,0.125,1,834.91,51.01,840.836,104,354.123,59.0205,0.001,8.33333333333e-05,2390.329,19.9194083333,10.328,0.001,0.057
CLOUDSUITE_WEBSEARCH,1511461658436884840,search.9I,1511461658310,7,0,True,1.131,56.55,1.18568571867e+10,33.876734819,7.889262267e+06,31.557049068,2.1553855994e+09,35.9230933233,35.038,35.038,9151,61.0066666667,32.96,0.103,0,0,1.78225391267e+08,5.40076943233,5534.453,0.0017295165625,42.823,42.823,1.47510536333e+08,0.163900595926,9155,50.8611111111,2.73729846573e+09,1.09491938629,0,100,0.001,0.064,0.163,1,112.604,55,116.723,104,283.087,40.441,0.001,8.33333333333e-05,2390.452,19.9204333333,12.022,0.001,0.064
CLOUDSUITE_WEBSEARCH,1511461663439023733,search.9I,1511461663310,7,0,True,1.146,57.3,1.14931381804e+10,32.8375376583,6.3572442e+06,25.4289768,2.04125235773e+09,34.0208726289,33.274,33.274,9302,62.0133333333,32.374,0.10116875,0,0,1.66110072133e+08,5.03363854948,5537.475,0.0017304609375,42.65,42.65,9.7279420467e+07,0.108088244963,9309,51.7166666667,1.33345460087e+09,0.533381840347,0,105,0.001,0.047,0.113,1,112.381,46.4,118.697,104,229.693,32.8132857143,0.001,8.33333333333e-05,2392.366,19.9363833333,10.508,0.001,0.047
CLOUDSUITE_WEBSEARCH,1511461669181544786,search.9I,1511461668311,6,0,True,1.13,56.5,1.08688631142e+10,31.053894612,6.3049196e+06,25.2196784,1.93225615133e+09,32.2042691889,33.022,33.022,9515,63.4333333333,44.694,0.13966875,0,0,1.56756747e+08,4.75020445455,5541.257,0.0017316428125,42.431,42.431,9.83626242e+07,0.109291804667,9522,52.9,1.28663136653e+09,0.514652546613,0,110,0.001,0.056,0.133,1,855.112,50.99,860.271,104,209.91,29.9871428571,0.001,8.33333333333e-05,2396.091,19.967425,11.83,0.001,0.056
CLOUDSUITE_WEBSEARCH,1511461673538852476,search.9I,1511461673310,6,0,True,1.113,55.65,1.03227686823e+10,29.4936248065,6.325677e+06,25.302708,1.83535518447e+09,30.5892530745,31.388,31.388,9654,64.36,48.854,0.15266875,0,0,1.54442691133e+08,4.68008154948,5544.02,0.00173250625,42.564,42.564,1.06420431667e+08,0.118244924074,9661,53.6722222222,1.5195522988e+09,0.60782091952,0,115,0.001,0.054,0.123,1,212.345,53.611,218.068,104,185.66,30.9433333333,0.001,8.33333333333e-05,2399.155,19.9929583333,10.252,0.001,0.054
CLOUDSUITE_WEBSEARCH,1511461678443150996,search.9I,1511461678310,6,0,True,1.113,55.65,1.02098501354e+10,29.1710003869,6.097413933e+06,24.389655732,1.79842811547e+09,29.9738019245,33.094,33.094,9321,62.14,51.467,0.160834375,0,0,1.49941086e+08,4.54366927273,5544.301,0.0017325940625,43.484,43.484,1.01984183667e+08,0.11331575963,9321,51.7833333333,1.60821733333e+09,0.643286933333,0,120,0.001,0.061,0.15,1,117.07,51.79,122.62,104,217.31,36.2183333333,0.001,8.33333333333e-05,2400.276,20.0023,11.952,0.001,0.061
CLOUDSUITE_WEBSEARCH,1511461684051014080,search.9I,1511461683310,5,0,True,1.129,56.45,1.05096294607e+10,30.027512745,6.2202782e+06,24.8811128,1.862384423e+09,31.0397403833,32.828,32.828,9215,61.4333333333,42.88,0.134,0,0,1.492538988e+08,4.52284541818,5543.859,0.0017324559375,43.672,43.672,8.7819247667e+07,0.0975769418522,9215,51.1944444444,1.59546986733e+09,0.638187946933,0,125,0.001,0.06,0.128,1,726.182,48.81,730.551,104,250.437,41.7395,0.001,8.33333333333e-05,2400.286,20.0023833333,10.54,0.001,0.06
CLOUDSUITE_WEBSEARCH,1511461688541722020,search.9I,1511461688318,5,0,True,1.136,56.8,1.08564848112e+10,31.018528032,6.1702036e+06,24.6808144,1.92309281027e+09,32.0515468378,33.456,33.456,8874,59.16,41.813,0.130665625,0,0,1.562964652e+08,4.73625652121,5544.819,0.0017327559375,42.787,42.787,9.12300944e+07,0.101366771556,8872,49.2888888889,1.78094407947e+09,0.712377631787,0,130,0.001,0.069,0.168,1,207.962,51.308,213.556,102,251.993,50.3986,0.001,8.33333333333e-05,2401.098,20.00915,11.828,0.001,0.069
CLOUDSUITE_WEBSEARCH,1511461693549419870,search.9I,1511461693310,5,0,True,1.122,56.1,1.03862296413e+10,29.6749418324,5.999512533e+06,23.998050132,1.84116821907e+09,30.6861369844,31.77,31.77,8917,59.4466666667,37.547,0.117334375,0,0,1.51733769867e+08,4.59799302627,5544.374,0.001732616875,42.639,42.639,8.9946955267e+07,0.0999410614078,8915,49.5277777778,1.84744214953e+09,0.738976859813,0,135,0.001,0.056,0.143,1,223.088,51.082,227.477,102,265.34,53.068,3.787,0.315583333333,2401.579,20.0131583333,10.128,3.787,0.056
CLOUDSUITE_WEBSEARCH,1511461699070328795,search.9I,1511461698309,4,0,True,1.11,55.5,1.01267434624e+10,28.9335527497,5.8543946e+06,23.4175784,1.79090850173e+09,29.8484750289,32.506,32.506,9031,60.2066666667,54.88,0.1715,0,0,1.53979084733e+08,4.6660328707,5544.887,0.0017327771875,43.063,43.063,1.08000314867e+08,0.120000349852,9034,50.1888888889,2.01650244933e+09,0.806600979733,0,140,0.001,0.082,0.23,1,745.865,51.01,750.783,102,281.16,56.232,3.787,0.315583333333,2402.172,20.0181,11.764,3.787,0.082
CLOUDSUITE_WEBSEARCH,1511461703439453596,search.9I,1511461703309,4,0,True,1.125,56.25,1.02969571557e+10,29.4198775876,5.9828062e+06,23.9312248,1.80413041793e+09,30.0688402989,32.585,32.585,9035,60.2333333333,61.493,0.192165625,0,0,1.50260677933e+08,4.55335387676,5544.195,0.0017325609375,43.833,43.833,1.08365158533e+08,0.120405731703,9040,50.2222222222,2.1892536514e+09,0.87570146056,0,145,0.001,0.072,0.173,1,112.265,51.8,117.678,102,301.417,75.35425,3.787,0.315583333333,2402.699,20.0224916667,10.412,3.787,0.072
CLOUDSUITE_WEBSEARCH,1511461708531544986,search.9I,1511461708309,4,0,True,1.134,56.7,1.08265531751e+10,30.9330090716,6.211639467e+06,24.846557868,1.89774283227e+09,31.6290472044,33.041,33.041,8903,59.3533333333,55.36,0.173,0,0,1.59854697933e+08,4.84408175555,5545.21,0.001732878125,44.178,44.178,1.01434248733e+08,0.112704720814,8908,49.4888888889,2.59500145707e+09,1.03800058283,0,150,0.001,0.079,0.21,1,206.198,51.2,211.226,102,266.06,66.515,0.001,8.33333333333e-05,2404.234,20.0352833333,12.11,0.001,0.079
CLOUDSUITE_WEBSEARCH,1511461713439938757,search.9I,1511461713309,4,0,True,1.132,56.6,1.08127949052e+10,30.8936997291,6.115314867e+06,24.461259468,1.89003309707e+09,31.5005516178,31.5,31.5,8766,58.44,32.16,0.1005,0,0,1.62061728933e+08,4.91096148282,5544.974,0.001732804375,42.37,42.37,8.6715349733e+07,0.0963503885922,8766,48.7,2.90674717147e+09,1.16269886859,0,155,0.001,0.084,0.193,1,114.352,47.2,120.045,102,240.297,60.07425,0.001,8.33333333333e-05,2405.047,20.0420583333,10.206,0.001,0.084
CLOUDSUITE_WEBSEARCH,1511461718437607564,search.9I,1511461718310,4,0,True,1.124,56.2,1.07344367323e+10,30.6698192352,5.956609933e+06,23.826439732,1.8692199188e+09,31.1536653133,31.255,31.255,8571,57.14,13.28,0.0415,0,0,1.686167526e+08,5.10959856364,5545.059,0.0017328309375,40.644,40.644,4.5254667067e+07,0.0502829634078,8571,47.6166666667,3.2277415898e+09,1.29109663592,0,160,0.001,0.094,0.225,1,112.328,52.19,117.386,102,222.3,55.575,0.001,8.33333333333e-05,2405.366,20.0447166667,11.606,0.001,0.094
CLOUDSUITE_WEBSEARCH,1511461723527314787,search.9I,1511461723310,4,0,True,1.119,55.95,1.01523938699e+10,29.0068396282,5.684182133e+06,22.736728532,1.7658341218e+09,29.4305686967,30.777,30.777,8546,56.9733333333,17.387,0.054334375,0,0,1.56174152933e+08,4.73255008888,5543.648,0.00173239,38.978,38.978,3.9611986733e+07,0.0440133185922,8547,47.4833333333,2.95348456927e+09,1.18139382771,0,165,0.001,0.09,0.233,1,201.747,48.8,207.062,102,246.063,61.51575,2.987,0.248916666667,2404.732,20.0394333333,9.66,2.987,0.09
CLOUDSUITE_WEBSEARCH,1511461728542818770,search.9I,1511461728317,4,0,True,1.138,56.9,1.08271721418e+10,30.934777548,5.766756e+06,23.067024,1.87800797547e+09,31.3001329245,31.467,31.467,8659,57.7266666667,35.52,0.111,0,0,1.568527784e+08,4.75311449697,5542.829,0.0017321340625,40.784,40.784,3.65718064e+07,0.0406353404444,8658,48.1,3.14190459347e+09,1.25676183739,0,170,0.001,0.085,0.21,1,212.203,49.96,216.585,103,223.643,55.91075,2.987,0.248916666667,2404.668,20.0389,11.496,2.987,0.085
CLOUDSUITE_WEBSEARCH,1511461733437400586,search.9I,1511461733309,4,0,True,1.122,56.1,1.06196686499e+10,30.3419104282,5.7796846e+06,23.1187384,1.8444512604e+09,30.74085434,31.476,31.476,8625,57.5,35.04,0.1095,0,0,1.56792605333e+08,4.7512910707,5545.887,0.0017330896875,42.056,42.056,3.9722757333e+07,0.0441363970367,8624,47.9111111111,2.98113863713e+09,1.19245545485,0,175,0.001,0.083,0.193,2,111.965,55.255,117.538,103,232.443,58.11075,2.987,0.248916666667,2407.71,20.06425,10.004,2.987,0.083
CLOUDSUITE_WEBSEARCH,1511461738441523040,search.9I,1511461738309,4,0,True,1.079,53.95,1.17188538247e+10,33.482439499,6.8642832e+06,27.4571328,2.09834575393e+09,34.9724292322,36.485,36.485,9616,64.1066666667,45.44,0.142,0,0,2.33778745467e+08,7.08420440809,5856.97,0.001830303125,43.957,43.957,7.98296158e+07,0.0886995731111,9615,53.4166666667,3.75215644933e+09,1.50086257973,0,180,0.001,0.071,0.178,2,116.095,53,122.015,103,227.263,56.81575,7.682,0.640166666667,2409.794,20.0816166667,12.162,7.682,0.071
CLOUDSUITE_WEBSEARCH,1511461743531848195,search.9I,1511461743309,4,0,True,1.04,52,1.23532972663e+10,35.2951350465,6.9027532e+06,27.6110128,2.43752393273e+09,40.6253988789,41.254,41.254,10640,70.9333333333,40.16,0.1255,0,0,2.851380362e+08,8.64054655152,6281.794,0.001963060625,44.674,44.674,8.3669931333e+07,0.09296659037,10644,59.1333333333,4.99973922927e+09,1.99989569171,0,185,0.001,0.07,0.16,2,208.201,56.2,213.254,103,251.007,62.75175,7.681,0.640083333333,2411.84,20.0986666667,10.74,7.681,0.07
CLOUDSUITE_WEBSEARCH,1511461748534971222,search.9I,1511461748309,4,0,True,1.022,51.1,1.3386688623e+10,38.24768178,7.0981148e+06,28.3924592,2.79379796433e+09,46.5632994056,45.257,45.257,13055,87.0333333333,39.36,0.123,0,0,3.38998892133e+08,10.272693701,6852.652,0.00214145375,45.161,45.161,9.0344091733e+07,0.100382324148,13056,72.5333333333,5.6119805268e+09,2.24479221072,0,190,0.001,0.064,0.143,2,210.711,52,216.501,103,246.923,61.73075,7.682,0.640166666667,2411.331,20.094425,12.824,7.682,0.064
CLOUDSUITE_WEBSEARCH,1511461753439604764,search.9I,1511461753310,4,0,True,1.013,50.65,1.32577308554e+10,37.8792310154,5.9817028e+06,23.9268112,2.73080831647e+09,45.5134719411,44.547,44.547,12022,80.1466666667,28.906,0.09033125,0,0,3.479896648e+08,10.5451413576,7294.596,0.00227956125,42.722,42.722,5.0213595867e+07,0.0557928842967,12023,66.7944444444,5.36868251447e+09,2.14747300579,0,195,0.001,0.057,0.13,2,112.952,46.4,117.624,103,219.56,54.89,0.001,8.33333333333e-05,2411.676,20.0973,10.528,0.001,0.057
CLOUDSUITE_WEBSEARCH,1511461759248711726,search.9I,1511461758309,3,0,True,0.994,49.7,1.29533656667e+10,37.0096161905,6.082488467e+06,24.329953868,2.4646897736e+09,41.0781628933,44.084,44.084,11271,75.14,36.587,0.114334375,0,0,3.74029251733e+08,11.3342197495,7721.182,0.002412869375,44.421,44.421,4.88515614e+07,0.0542795126667,11269,62.6055555556,4.101054379e+09,1.6404217516,0,200,0.001,0.065,0.145,2,923.961,61.4,928.767,103,236.923,59.23075,0.001,8.33333333333e-05,2413.275,20.110625,12.574,0.001,0.065
CLOUDSUITE_WEBSEARCH,1511461763441178480,search.9I,1511461763311,3,0,True,1.019,50.95,1.23352160988e+10,35.243474568,5.797184667e+06,23.188738668,2.22459346753e+09,37.0765577922,42.879,42.879,9329,62.1933333333,59.467,0.185834375,0,0,3.642955132e+08,11.0392579758,8054.13,0.002516915625,44.733,44.733,9.0666413467e+07,0.100740459408,9330,51.8333333333,3.50915631127e+09,1.40366252451,0,205,0.001,0.087,0.215,2,113.866,52.779,119.391,103,238.87,79.6233333333,0.001,8.33333333333e-05,2414.014,20.1167833333,10.644,0.001,0.087
CLOUDSUITE_WEBSEARCH,1511461768578689083,search.9I,1511461768369,3,0,True,1.037,51.85,1.24869673323e+10,35.677049521,6.077121333e+06,24.308485332,2.24941512807e+09,37.4902521344,43.397,43.397,9615,64.1,67.84,0.212,0,0,3.53219230333e+08,10.7036130404,8209.091,0.0025653409375,47.407,47.407,1.14631379733e+08,0.127368199703,9616,53.4222222222,3.89455350813e+09,1.55782140325,0,210,0.001,0.089,0.23,2,195.842,49.229,200.093,105,272.127,90.709,0.001,8.33333333333e-05,2414.993,20.1249416667,12.948,0.001,0.089
CLOUDSUITE_WEBSEARCH,1511461773438691622,search.9I,1511461773310,3,0,True,1.048,52.4,1.22080028764e+10,34.8800082183,5.757397733e+06,23.029590932,2.21577049487e+09,36.9295082478,41.669,41.669,9339,62.26,57.013,0.178165625,0,0,3.33769070933e+08,10.1142142707,8265.887,0.0025830896875,43.637,43.637,1.11116862467e+08,0.123463180519,9339,51.8833333333,4.41684865087e+09,1.76673946035,0,215,0.001,0.101,0.258,2,112.906,55.454,119.108,105,255.003,85.001,0.001,8.33333333333e-05,2414.576,20.1214666667,10.564,0.001,0.101
CLOUDSUITE_WEBSEARCH,1511461778438389769,search.9I,1511461778310,3,0,True,1.008,50.4,1.24402188469e+10,35.5434824198,6.001073667e+06,24.004294668,2.23485883707e+09,37.2476472844,42.005,42.005,9323,62.1533333333,36.053,0.112665625,0,0,3.41487030533e+08,10.3480918343,8266.633,0.0025833228125,42.394,42.394,6.0400610133e+07,0.0671117890367,9323,51.7944444444,5.00802731387e+09,2.00321092555,0,220,0.001,0.167,0.548,2,113.89,52.41,118.945,105,251.7,83.9,0.001,8.33333333333e-05,2414.913,20.124275,12.112,0.001,0.167
CLOUDSUITE_WEBSEARCH,1511461783535698408,search.9I,1511461783310,3,0,True,1.099,54.95,1.30455737645e+10,37.2730678987,5.755744e+06,23.022976,2.3052625348e+09,38.4210422467,41.918,41.918,9007,60.0466666667,29.6,0.0925,0,0,3.39294687467e+08,10.281657196,8279.658,0.002587393125,42.172,42.172,4.2769564467e+07,0.0475217382967,9008,50.0444444444,6.27934476227e+09,2.51173790491,0,225,0.001,0.136,0.383,2,121.137,51.8,216.537,105,260.86,86.9533333333,0.001,8.33333333333e-05,2428.111,20.2342583333,10.142,0.001,0.136
CLOUDSUITE_WEBSEARCH,1511461789238194048,search.9I,1511461788310,4,0,True,1.138,56.9,1.27658289843e+10,36.4737970979,5.727855667e+06,22.911422668,2.23995965007e+09,37.3326608344,41.716,41.716,9000,60,41.76,0.1305,0,0,3.28973415733e+08,9.96889138585,8290.842,0.002590888125,41.825,41.825,3.9122670133e+07,0.0434696334811,9000,50,5.74260408833e+09,2.29704163533,0,230,0.001,0.092,0.21,2,912.206,44,919.172,105,245.423,81.8076666667,0.001,8.33333333333e-05,2440.362,20.33635,11.688,0.001,0.092
CLOUDSUITE_WEBSEARCH,1511461793437096698,search.9I,1511461793309,4,0,True,1.134,56.7,1.23596851277e+10,35.313386079,5.397007733e+06,21.588030932,2.17316763887e+09,36.2194606478,40.907,40.907,8803,58.6866666667,49.012,0.1531625,0,0,3.22490843933e+08,9.77244981615,8301.9,0.00259434375,41.087,41.087,6.3115049e+07,0.0701278322222,8798,48.8777777778,5.31713531427e+09,2.12685412571,0,235,0.001,0.061,0.145,2,111.187,49,116.399,105,254.263,63.56575,0,0,2452.443,20.437025,9.83,0,0.061
CLOUDSUITE_WEBSEARCH,1511461798564664642,search.9I,1511461798309,4,0,True,1.015,50.75,1.13610916165e+10,32.4602617613,5.4454202e+06,21.7816808,2.0249680952e+09,33.7494682533,39.446,39.446,8754,58.36,45.226,0.14133125,0,0,3.151513488e+08,9.55004087273,8300.415,0.0025938796875,39.81,39.81,5.77389658e+07,0.0641544064444,8754,48.6333333333,3.31777937667e+09,1.32711175067,0,240,0.001,0.058,0.143,2,239.549,42.8,244.722,105,205.1,51.275,0,0,2451.555,20.429625,11.12,0,0.058
CLOUDSUITE_WEBSEARCH,1511461804302263608,search.9I,1511461803309,3,0,True,0.981,49.05,1.13798214593e+10,32.5137755981,5.423130733e+06,21.692522932,2.04379768607e+09,34.0632947678,38.649,38.649,8580,57.2,28.373,0.088665625,0,0,3.138385654e+08,9.51025955758,8300.46,0.00259389375,38.655,38.655,5.59401214e+07,0.0621556904444,8580,47.6666666667,3.034620458e+09,1.2138481832,0,245,0.001,0.062,0.15,2,977.363,48.4,982.66,105,223.96,55.99,0,0,2451.298,20.4274833333,9.314,0,0.062
CLOUDSUITE_WEBSEARCH,1511461808449291720,search.9I,1511461808310,3,0,True,0.98,49,1.13407139771e+10,32.4020399347,5.619689867e+06,22.478759468,2.04150496413e+09,34.0250827356,38.855,38.855,8623,57.4866666667,30.614,0.09566875,0,0,3.157610928e+08,9.56851796364,8300.63,0.002593946875,39.063,39.063,6.3286319067e+07,0.0703181322967,8631,47.95,2.78266038127e+09,1.11306415251,0,250,0.001,0.085,0.208,2,123.118,43.191,128.904,97,213.043,71.0143333333,0,0,2451.068,20.4255666667,10.676,0,0.085
CLOUDSUITE_WEBSEARCH,1511461813439201646,search.9I,1511461813310,3,0,True,0.986,49.3,1.1495935876e+10,32.8455310743,5.731686667e+06,22.926746668,2.07349075307e+09,34.5581792178,39.904,39.904,8800,58.6666666667,32.906,0.10283125,0,0,3.25972455733e+08,9.87795320403,8301.801,0.0025943128125,37.739,37.739,7.9167046133e+07,0.0879633845922,8803,48.9055555556,3.3052315496e+09,1.32209261984,0,255,0.001,0.09,0.215,2,114.674,45.409,120.049,97,256.5,85.5,0,0,2452.385,20.4365416667,9.038,0,0.09
CLOUDSUITE_WEBSEARCH,1511461818540810831,search.9I,1511461818309,3,0,True,1.035,51.75,1.18170366655e+10,33.7629619015,6.078406e+06,24.313624,2.11305739727e+09,35.2176232878,41.223,41.223,8969,59.7933333333,43.786,0.13683125,0,0,3.351415368e+08,10.1558041455,8303.48,0.0025948375,39.295,39.295,9.9441097533e+07,0.11049010837,8973,49.85,3.92302883787e+09,1.56921153515,0,260,0.001,0.077,0.19,2,216.641,49.2,221.998,97,226.72,75.5733333333,0.001,8.33333333333e-05,2454.053,20.4504416667,10.678,0.001,0.077
CLOUDSUITE_WEBSEARCH,1511461823519982526,search.9I,1511461823309,3,0,True,1.04,52,1.18693542901e+10,33.912440829,5.798419867e+06,23.193679468,2.106664133e+09,35.1110688833,40.791,40.791,8677,57.8466666667,31.36,0.098,0,0,3.27708826667e+08,9.93057050506,8304.323,0.0025951009375,38.092,38.092,6.7467480467e+07,0.0749638671856,8678,48.2111111111,4.01913990353e+09,1.60765596141,0,265,0.001,0.089,0.22,2,196.058,43.8,200.884,97,223.167,74.389,0.001,8.33333333333e-05,2455.82,20.4651666667,9.198,0.001,0.089
CLOUDSUITE_WEBSEARCH,1511461828444253659,search.9I,1511461828310,3,0,True,1.034,51.7,1.16618864362e+10,33.319675532,5.8107034e+06,23.2428136,2.07826745127e+09,34.6377908544,39.673,39.673,8554,57.0266666667,28.107,0.087834375,0,0,3.16261215933e+08,9.58367321009,8304.202,0.002595063125,37.719,37.719,5.15882048e+07,0.0573202275556,8555,47.5277777778,3.70842161627e+09,1.48336864651,0,270,0.001,0.087,0.233,2,115.111,44.791,124.629,97,202.88,67.6266666667,0.001,8.33333333333e-05,2456.066,20.4672166667,10.52,0.001,0.087
CLOUDSUITE_WEBSEARCH,1511461833546787141,search.9I,1511461833309,3,0,True,0.987,49.35,1.12604429325e+10,32.1726940928,5.438017933e+06,21.752071732,2.02907467753e+09,33.8179112922,39.56,39.56,8566,57.1066666667,19.467,0.060834375,0,0,3.11250095933e+08,9.43182108888,8303.424,0.00259482,37.463,37.463,3.5267282267e+07,0.0391858691856,8566,47.5888888889,3.42191041207e+09,1.36876416483,0,275,0.001,0.062,0.15,2,222.331,46.009,227.776,97,195.897,65.299,0.001,8.33333333333e-05,2456.559,20.471325,9.178,0.001,0.062
CLOUDSUITE_WEBSEARCH,1511461838530622002,search.9I,1511461838309,3,0,True,1.011,50.55,1.15633870786e+10,33.038248796,5.555611067e+06,22.222444268,2.11069513747e+09,35.1782522911,39.674,39.674,8673,57.82,18.453,0.057665625,0,0,3.19478127e+08,9.68115536364,8304.691,0.0025952159375,37.869,37.869,3.25292998e+07,0.0361436664444,8673,48.1833333333,3.93221893873e+09,1.57288757549,0,280,0.001,0.101,0.268,2,207.101,48.2,212.248,97,217.123,72.3743333333,0.001,8.33333333333e-05,2458.049,20.4837416667,10.744,0.001,0.101
CLOUDSUITE_WEBSEARCH,1511461843438422660,search.9I,1511461843310,3,0,True,0.992,49.6,1.07545411261e+10,30.7272603604,5.0293838e+06,20.1175352,1.96666959147e+09,32.7778265244,38.723,38.723,8444,56.2933333333,23.52,0.0735,0,0,3.01982379133e+08,9.15098118585,8305.257,0.0025953928125,37.178,37.178,3.7421839333e+07,0.0415798214811,8443,46.9055555556,3.5839266414e+09,1.43357065656,0,285,0.001,0.052,0.133,2,112.341,36.593,118.414,97,190.217,63.4056666667,0.001,8.33333333333e-05,2459.217,20.493475,9.248,0.001,0.052
