name,time,benchmark_id,benchtime_ms,cores,cp_count,dataprocessed,host_IPC,host_IPC_norm,host_IPS,host_IPS_norm,host_cache_misses,host_cache_misses_norm,host_cache_ref,host_cache_ref_norm,host_cpupercent,host_cpupercent_norm,host_cs,host_cs_norm,host_disk_io,host_disk_io_norm,host_kvm_exit,host_llc_bw,host_mem_bw,host_mem_bw_norm,host_memory,host_memory_norm,host_net_io,host_net_io_norm,host_sched_iowait,host_sched_iowait_norm,host_sched_switch,host_sched_switch_norm,host_sched_wait,host_sched_waiti_norm,interference_change,interval,kernel,latency,latency90,load_count,process_dur_ms,throughput,total_dur_ms,users,web_cpupercent,web_cpupercent_norm,web_disk,web_disk_norm,web_memory,web_memory_norm,web_net,web_net_norm,weighted_latency
CLOUDSUITE_WEBSEARCH_AGG,1511391716363017771,search.9H,1511391715382,4,0,True,1.098,54.9,1.25592728448e+10,35.8836366994,8.580153867e+06,34.320615468,2.20819819047e+09,36.8033031745,37.11,37.11,8331,55.54,49.92,0.156,0,0,2.015979664e+08,6.10902928485,5321.191,0.0016628721875,43.331,43.331,1.16046622733e+08,0.128940691926,8330,46.2777777778,2.40047539359e+10,9.60190157435,0,70,0.001,1.285,0.215,1,958.577,188.388,963.713,200,293.829,172.6365,0.001,8.33333333333e-05,2230.798,18.5899833333,6.956,0.001,1.285
CLOUDSUITE_WEBSEARCH_AGG,1511391730796273032,search.9H,1511391730382,4,0,True,1.103,55.15,1.13294816039e+10,32.3699474398,6.628019067e+06,26.512076268,1.94547493207e+09,32.4245822011,35.606,35.606,8851,59.0066666667,61.173,0.191165625,0,0,1.741484428e+08,5.27722553939,5430.612,0.00169706625,44,44,9.6206712933e+07,0.106896347703,8851,49.1722222222,2.89010286653e+09,1.15604114661,0,85,0.001,0.081,0.195,1,291.825,160.4,396.124,200,256.087,57.36825,0.001,8.33333333333e-05,2342.346,19.51955,11.173,0.001,0.081
CLOUDSUITE_WEBSEARCH_AGG,1511391745815968738,search.9H,1511391745382,4,0,True,1.097,54.85,1.11369757601e+10,31.8199307432,6.418751467e+06,25.675005868,1.93391213873e+09,32.2318689789,35.109,35.109,9201,61.34,54.56,0.1705,0,0,1.708767146e+08,5.17808226061,5466.69,0.001708340625,44.024,44.024,6.19204304e+07,0.0688004782222,9202,51.1222222222,2.4644863004e+09,0.98579452016,0,100,0.001,0.073,0.155,1,410.501,159.211,416.143,104,260.302,62.67925,0.002,0.000166666666667,2377.288,19.8107333333,11.903,0.002,0.073
CLOUDSUITE_WEBSEARCH_AGG,1511391760782754037,search.9H,1511391760382,4,0,True,1.092,54.6,1.11447050317e+10,31.8420143763,6.2255305e+06,24.902122,1.9065600137e+09,31.7760002283,35.918,35.918,9187,61.2466666667,45.066,0.14083125,0,0,1.790844853e+08,5.42680258485,5471.086,0.001709714375,43.566,43.566,1.111255227e+08,0.123472803,9187,51.0388888889,2.7333837876e+09,1.09335351504,0,115,0.001,0.079,0.225,1,378.5,154.391,383.114,104,262.582,73.73,0.001,8.33333333333e-05,2388.967,19.9080583333,11.157,0.001,0.079
CLOUDSUITE_WEBSEARCH_AGG,1511391775795245492,search.9H,1511391775386,4,0,True,1.138,56.9,1.10513027179e+10,31.5751506225,6.180715667e+06,24.722862668,1.90496330253e+09,31.7493883755,33.658,33.658,8839,58.9266666667,41.067,0.128334375,0,0,1.67998971933e+08,5.09087793736,5472.422,0.001710131875,41.729,41.729,4.6981238867e+07,0.0522013765189,8846,49.1444444444,2.48013201553e+09,0.992052806213,0,130,0.001,0.075,0.205,1,386.286,157.368,390.822,102,307.278,70.64175,0.001,8.33333333333e-05,2391.538,19.9294833333,11.445,0.001,0.075
CLOUDSUITE_WEBSEARCH_AGG,1511391790815690852,search.9H,1511391790381,4,0,True,1.104,55.2,1.1254696363e+10,32.1562753229,6.165605467e+06,24.662421868,1.9290133818e+09,32.15022303,34.878,34.878,8815,58.7666666667,26.4,0.0825,0,0,1.78228358733e+08,5.40085935555,5472.246,0.001710076875,42.83,42.83,4.6361054133e+07,0.05151228237,8810,48.9444444444,2.74986087453e+09,1.09994434981,0,145,0.001,0.081,0.145,1,408.564,153.638,417.172,102,263.176,66.22825,0.001,8.33333333333e-05,2394.299,19.9524916667,10.81,0.001,0.081
CLOUDSUITE_WEBSEARCH_AGG,1511391805831126166,search.9H,1511391805381,4,0,True,1.172,58.6,1.0684729381e+10,30.5277982314,5.973270133e+06,23.893080532,1.82272426993e+09,30.3787378322,32.889,32.889,8835,58.9,39.68,0.124,0,0,1.57155854867e+08,4.76229863233,5471.311,0.0017097846875,42.649,42.649,4.2312457333e+07,0.0470138414811,8837,49.0944444444,2.10640702033e+09,0.842562808133,0,160,0.001,0.07,0.2,1,427.327,158.8,431.92,102,250.885,65.11675,0.001,8.33333333333e-05,2394.988,19.9582333333,11.454,0.001,0.07
CLOUDSUITE_WEBSEARCH_AGG,1511391820784904431,search.9H,1511391820381,4,0,True,1.025,51.25,1.32897962199e+10,37.9708463427,7.877847067e+06,31.511388268,2.72863296247e+09,45.4772160411,46.642,46.642,12672,84.48,41.813,0.130665625,0,0,3.25258757267e+08,9.85632597779,6323.704,0.0019761575,45.838,45.838,8.2753240533e+07,0.0919480450367,12679,70.4388888889,6.3493815052e+09,2.53975260208,0,175,0.001,0.091,0.215,2,380.656,164.802,386.143,103,280.159,73.70575,2.134,0.177833333333,2397.134,19.9761166667,11.389,2.134,0.091
CLOUDSUITE_WEBSEARCH_AGG,1511391835843777046,search.9H,1511391835382,4,0,True,0.974,48.7,1.25235895083e+10,35.7816843095,6.0201338e+06,24.0805352,2.28433391173e+09,38.0722318622,44.31,44.31,9518,63.4533333333,52.054,0.16266875,0,0,3.85676865267e+08,11.6871777354,7605.827,0.0023768209375,41.384,41.384,5.8832899467e+07,0.0653698882967,9511,52.8388888889,4.236911015e+09,1.694764406,0,190,0.001,0.077,0.243,2,438.678,156,444.521,103,272.436,60.93825,0.001,8.33333333333e-05,2400.803,20.0066916667,11.615,0.001,0.077
CLOUDSUITE_WEBSEARCH_AGG,1511391850802968192,search.9H,1511391850381,4,0,True,0.994,49.7,1.24916465437e+10,35.6904186964,5.948068267e+06,23.792273068,2.20636022273e+09,36.7726703789,44.166,44.166,9192,61.28,29.014,0.09066875,0,0,3.53565254467e+08,10.7140986202,8247.759,0.0025774246875,44.5,44.5,4.19638696e+07,0.0466265217778,9187,51.0388888889,2.96128640567e+09,1.18451456227,0,205,0.001,0.063,0.143,2,398.945,153,404.883,103,252.192,64.805,0.001,8.33333333333e-05,2404.184,20.0348666667,11.147,0.001,0.063
CLOUDSUITE_WEBSEARCH_AGG,1511391865802704852,search.9H,1511391865381,4,0,True,0.985,49.25,1.25678633637e+10,35.9081810392,5.981011333e+06,23.924045332,2.1992485304e+09,36.6541421733,43.508,43.508,9320,62.1333333333,68.907,0.215334375,0,0,3.467896918e+08,10.5087785394,8271.522,0.002584850625,42.767,42.767,7.6421084533e+07,0.0849123161478,9321,51.7833333333,3.26894570087e+09,1.30757828035,0,220,0.001,0.084,0.215,2,393.638,158.8,402.939,105,293.888,76.205,0.002,0.000166666666667,2421.163,20.1763583333,11.737,0.002,0.084
CLOUDSUITE_WEBSEARCH_AGG,1511391880780307293,search.9H,1511391880382,4,0,True,0.987,49.35,1.24414923837e+10,35.5471210964,5.743013267e+06,22.972053068,2.1825163492e+09,36.3752724867,43.431,43.431,8898,59.32,22.934,0.07166875,0,0,3.31802538533e+08,10.0546223798,8281.663,0.0025880196875,40.026,40.026,5.3245968133e+07,0.0591621868144,8906,49.4777777778,3.120763432e+09,1.2483053728,0,235,0.001,0.064,0.155,2,375.91,147.389,380.24,105,283.62,66.8625,2.72,0.226666666667,2442.452,20.3537666667,10.311,2.72,0.064
CLOUDSUITE_WEBSEARCH_AGG,1511391895811939438,search.9H,1511391895383,4,0,True,0.986,49.3,1.22371977208e+10,34.9634220594,5.800755533e+06,23.203022132,2.13652549367e+09,35.6087582278,42.959,42.959,8930,59.5333333333,46.08,0.144,0,0,3.374870646e+08,10.2268807455,8286.243,0.0025894509375,41.645,41.645,7.9237609333e+07,0.0880417881478,8930,49.6111111111,2.74184952187e+09,1.09673980875,0,250,0.001,0.07,0.145,2,405.439,148.191,410.59,97,267.913,68.94925,0.001,8.33333333333e-05,2447.993,20.3999416667,11.297,0.001,0.07
CLOUDSUITE_WEBSEARCH_AGG,1511391910807277997,search.9H,1511391910381,4,0,True,0.988,49.4,1.1905986347e+10,34.0171038486,5.505931467e+06,22.023725868,2.1026149752e+09,35.04358292,41.265,41.265,8583,57.22,31.733,0.099165625,0,0,3.37636856933e+08,10.2314199071,8284.543,0.0025889196875,37.898,37.898,3.9501670267e+07,0.0438907447411,8589,47.7166666667,2.80256816373e+09,1.12102726549,0,265,0.001,0.07,0.165,2,402.145,138.619,407.363,97,281.969,70.61825,0.001,8.33333333333e-05,2450.634,20.42195,9.952,0.001,0.07
CLOUDSUITE_WEBSEARCH_AGG,1511391925808678377,search.9H,1511391925381,4,0,True,0.97,48.5,1.14311877558e+10,32.6605364451,5.339953067e+06,21.359812268,2.01988465853e+09,33.6647443089,40.376,40.376,8524,56.8266666667,33.439,0.104496875,0,0,3.21168959533e+08,9.73239271312,8284.57,0.002588928125,36.904,36.904,6.8177291667e+07,0.0757525462967,8523,47.35,2.67264248127e+09,1.06905699251,0,280,0.001,0.067,0.13,2,405.317,133.398,409.949,97,250.519,57.62325,0.001,8.33333333333e-05,2452.938,20.44115,10.285,0.001,0.067
CLOUDSUITE_WEBSEARCH_AGG,1511391941615798043,search.9H,1511391940381,3,0,True,0.984,49.2,1.22599526017e+10,35.0284360048,5.481592667e+06,21.926370668,2.1657138316e+09,36.0952305267,41.895,41.895,9209,61.3933333333,45.973,0.143665625,0,0,3.32562569933e+08,10.0776536343,8285.009,0.0025890653125,39.232,39.232,5.7773070933e+07,0.0641923010367,9208,51.1555555556,3.07802684787e+09,1.23121073915,0,295,0.001,0.07,0.173,2,1212.652,143.413,1217.059,93,225.958,57.92325,0.001,8.33333333333e-05,2455.017,20.458475,9.545,0.001,0.07
CLOUDSUITE_WEBSEARCH_AGG,1511391955783642921,search.9H,1511391955381,3,0,True,1.034,51.7,1.22057226873e+10,34.8734933923,5.0697637e+06,20.2790548,2.1302642265e+09,35.504403775,41.743,41.743,8800,58.6666666667,51.788,0.1618375,0,0,3.102009762e+08,9.40002958182,8286.24,0.00258945,38.665,38.665,1.097739013e+08,0.121971001444,8800,48.8888888889,3.4112481442e+09,1.36449925768,0,310,0.001,0.099,0.31,2,379.887,131.599,385.083,93,239.506,81.8033333333,8.054,0.671166666667,2458.746,20.48955,10.349,8.054,0.099
CLOUDSUITE_WEBSEARCH_AGG,1511391971594969463,search.9H,1511391970381,4,0,True,1.001,50.05,1.20353149451e+10,34.3866141288,5.081561467e+06,20.326245868,2.1199687246e+09,35.3328120767,41.294,41.294,8924,59.4933333333,52.533,0.164165625,0,0,3.17667530933e+08,9.62628881615,8284.831,0.0025890096875,36.24,36.24,4.8856758133e+07,0.0542852868144,8924,49.5777777778,4.562921593e+09,1.8251686372,0,325,0.001,0.114,0.255,2,1193.473,134.8,1198.189,93,250.788,74.849,7.094,0.591166666667,2459.991,20.499925,9.325,7.094,0.114
CLOUDSUITE_WEBSEARCH_AGG,1511391986607198453,search.9H,1511391985381,3,0,True,0.982,49.1,1.11797815179e+10,31.9422329084,5.189783933e+06,20.759135732,1.9818282972e+09,33.03047162,39.632,39.632,8913,59.42,52.64,0.1645,0,0,3.241718376e+08,9.82338901818,8285.839,0.0025893246875,37.721,37.721,9.4677771867e+07,0.105197524297,8910,49.5,3.42734348587e+09,1.37093739435,0,340,0.001,0.062,0.15,2,1205.601,129.4,1210.263,90,208.668,57.49825,0.001,8.33333333333e-05,2462.96,20.5246666667,9.916,0.001,0.062
CLOUDSUITE_WEBSEARCH_AGG,1511392000777723503,search.9H,1511392000381,3,0,True,1.02,51,1.10403745257e+10,31.5439272162,4.841020667e+06,19.364082668,1.91956916973e+09,31.9928194956,39.623,39.623,8490,56.6,53.92,0.1685,0,0,3.05966365e+08,9.2717080303,8285.652,0.00258926625,34.779,34.779,1.215993642e+08,0.135110404667,8498,47.2111111111,3.0379186296e+09,1.21516745184,0,355,0.001,0.083,0.228,2,374.443,127.4,378.977,90,223.819,68.9356666667,2.613,0.21775,2463.74,20.5311666667,8.645,2.613,0.083
CLOUDSUITE_WEBSEARCH_AGG,1511392015826734646,search.9H,1511392015382,3,0,True,0.973,48.65,1.12131599171e+10,32.037599763,4.710773867e+06,18.843095468,2.00435782593e+09,33.4059637656,39.538,39.538,8730,58.2,16.907,0.052834375,0,0,3.10554477867e+08,9.41074175355,8308.685,0.0025964640625,35.687,35.687,4.3232817933e+07,0.04803646437,8730,48.5,3.70442269867e+09,1.48176907947,0,370,0.001,0.089,0.19,2,421.463,133.391,427.611,86,211.031,71.4133333333,0.001,8.33333333333e-05,2488.421,20.7368416667,9.632,0.001,0.089
CLOUDSUITE_WEBSEARCH_AGG,1511392030791824311,search.9H,1511392030381,3,0,True,1.033,51.65,1.17027348998e+10,33.436385428,4.598629733e+06,18.394518932,2.033263421e+09,33.8877236833,39.807,39.807,8639,57.5933333333,27.36,0.0855,0,0,2.963509012e+08,8.98033033939,8307.491,0.0025960909375,34.209,34.209,4.0597009733e+07,0.0451077885922,8645,48.0277777778,4.09518726907e+09,1.63807490763,0,385,0.001,0.109,0.26,2,385.621,116.208,390.87,86,228.871,77.6176666667,0.001,8.33333333333e-05,2487.543,20.729525,9.165,0.001,0.109
CLOUDSUITE_WEBSEARCH_AGG,1511392045815560931,search.9H,1511392045381,3,0,True,0.918,45.9,1.02735088609e+10,29.3528824596,4.562487267e+06,18.249949068,1.803503584e+09,30.0583930667,38.032,38.032,8268,55.12,9.493,0.029665625,0,0,3.01639999067e+08,9.14060603233,8373.34,0.00261666875,32.15,32.15,7.0830080533e+07,0.0787000894811,8263,45.9055555556,2.897126968e+09,1.1588507872,0,400,0.001,0.069,0.17,2,411.59,116,417.076,86,217.083,72.351,1.867,0.155583333333,2554.986,21.29155,8.291,1.867,0.069
CLOUDSUITE_WEBSEARCH_AGG,1511392060790094326,search.9H,1511392060381,3,0,True,0.912,45.6,9.8739283228e+09,28.2112237794,4.3838148e+06,17.5352592,1.76115697113e+09,29.3526161855,36.823,36.823,8037,53.58,18.4,0.0575,0,0,2.977823346e+08,9.02370710909,8373.017,0.0026165678125,30.341,30.341,4.1813146333e+07,0.0464590514811,8038,44.6555555556,2.6477843106e+09,1.05911372424,0,415,0.001,0.066,0.163,2,383.629,107.4,389.854,74,189.175,56.9256666667,2.401,0.200083333333,2555.008,21.2917333333,8.121,2.401,0.066
CLOUDSUITE_WEBSEARCH_AGG,1511392076727770804,search.9H,1511392075381,2,0,True,0.875,43.75,9.069260753e+09,25.91217358,4.146588333e+06,16.586353332,1.63022861607e+09,27.1704769344,35.113,35.113,7465,49.7666666667,26.879,0.083996875,0,0,2.96420466867e+08,8.98243838991,8420.147,0.0026312959375,25.837,25.837,5.1777538e+07,0.0575305977778,7472,41.5111111111,2.53356371873e+09,1.01342548749,0,430,0.001,0.067,0.15,2,1323.147,93.606,1329.666,74,152.532,50.9066666667,0.001,8.33333333333e-05,2605.637,21.7136416667,7.355,0.001,0.067
CLOUDSUITE_WEBSEARCH_AGG,1511392091691322801,search.9H,1511392090381,4,0,True,0.901,45.05,9.4895973574e+09,27.1131353069,4.344496133e+06,17.377984532,1.68127080967e+09,28.0211801611,36.188,36.188,7547,50.3133333333,41.761,0.130503125,0,0,2.79146214933e+08,8.45897621009,8445.889,0.0026393403125,28.722,28.722,9.66502516e+07,0.107389168444,7546,41.9222222222,4.58015683047e+09,1.83206273219,0,445,0.001,0.144,0.38,2,1286.479,98.394,1291.608,74,189.601,98.4515,8.267,0.688916666667,2630.145,21.917875,6.942,8.267,0.144
CLOUDSUITE_WEBSEARCH_AGG,1511392107035712824,search.9H,1511392105381,3,0,True,0.895,44.75,9.2820368288e+09,26.5201052251,4.155610133e+06,16.622440532,1.65915236647e+09,27.6525394411,36.103,36.103,7628,50.8533333333,43.68,0.1365,0,0,2.8193043e+08,8.54334636364,8443.536,0.002638605,27.282,27.282,9.8702207667e+07,0.10966911963,7625,42.3611111111,2.99381314907e+09,1.19752525963,0,460,0.001,0.071,0.135,1,1631.825,94.4,1637.775,66,172.434,39.16,5.707,0.475583333333,2631.056,21.9254666667,7.258,5.707,0.071
CLOUDSUITE_WEBSEARCH_AGG,1511392121579974541,search.9H,1511392120381,2,0,True,0.993,49.65,7.8523566352e+09,22.435304672,4.301100933e+06,17.204403732,1.36785569113e+09,22.7975948522,26.985,26.985,7645,50.9666666667,46.026,0.14383125,0,0,1.538048404e+08,4.66075273939,5732.451,0.0017913909375,27.028,27.028,1.09053710467e+08,0.121170789408,7651,42.5055555556,2.18522044967e+09,0.874088179867,0,475,0.001,0.074,0.183,1,1176.87,94.8,1181.906,66,161.721,54.939,0,0,2672.685,22.272375,6.537,0,0.074
CLOUDSUITE_WEBSEARCH_AGG,1511392135777691187,search.9H,1511392135381,2,0,True,0.95,47.5,6.49453988987e+09,18.5558282568,4.1306454e+06,16.5225816,1.131230172e+09,18.8538362,22.718,22.718,7146,47.64,42.506,0.13283125,0,0,1.25688362333e+08,3.80873825252,5730.172,0.00179067875,26.268,26.268,8.2327670667e+07,0.09147518963,7146,39.7,3.56208441667e+09,1.42483376667,0,490,0.001,0.125,0.298,1,334.672,89.006,339.336,60,132.27,68.3985,0.001,8.33333333333e-05,2694.224,22.4518666667,6.873,0.001,0.125
CLOUDSUITE_WEBSEARCH_AGG,1511392150690088904,search.9H,1511392150381,2,0,True,0.917,45.85,5.83161092493e+09,16.6617454998,3.673444667e+06,14.693778668,1.00913922773e+09,16.8189871289,20.144,20.144,6354,42.36,19.36,0.0605,0,0,1.190322478e+08,3.60703781212,5729.056,0.00179033,21.25,21.25,2.4471287467e+07,0.0271903194078,6354,35.3,3.71507503733e+09,1.48603001493,0,505,0.001,0.144,0.523,1,289.091,73.795,294.635,60,120.681,54.1215,0.001,8.33333333333e-05,2695.243,22.4603583333,5.735,0.001,0.144
CLOUDSUITE_WEBSEARCH_AGG,1511392165793528614,search.9H,1511392165381,2,0,True,0.926,46.3,6.1884529422e+09,17.6812941206,3.7443314e+06,14.9773256,1.072809212e+09,17.8801535333,21.565,21.565,6155,41.0333333333,22.986,0.07183125,0,0,1.2918409e+08,3.91466939394,5774.197,0.0018044365625,20.087,20.087,3.19919108e+07,0.0355465675556,6150,34.1666666667,3.79396769267e+09,1.51758707707,0,520,0.001,0.167,0.383,1,296.353,73.6,398.164,60,132.41,67.2035,1.654,0.137833333333,2742.637,22.8553083333,5.4,1.654,0.167
CLOUDSUITE_WEBSEARCH_AGG,1511392180688943246,search.9H,1511392180381,2,0,True,0.942,47.1,5.9941760012e+09,17.1262171463,3.9489773e+06,15.7959092,1.0385394324e+09,17.30899054,20.458,20.458,6534,43.56,21.92,0.0685,0,0,1.160339265e+08,3.51617959091,5795.672,0.0018111475,22.065,22.065,5.25521689e+07,0.0583912987778,6527,36.2611111111,2.9416791347e+09,1.17667165388,0,535,0.001,0.101,0.253,1,285.941,72,291.334,50,120.482,63.4865,0.001,8.33333333333e-05,2764.763,23.0396916667,5.151,0.001,0.101
CLOUDSUITE_WEBSEARCH_AGG,1511392195691599889,search.9H,1511392195381,2,0,True,0.845,42.25,4.75774693593e+09,13.5935626741,3.007175333e+06,12.028701332,8.46854531933e+08,14.1142421989,17.503,17.503,4889,32.5933333333,18.453,0.057665625,0,0,1.11681691467e+08,3.38429368082,5795.406,0.001811064375,14.578,14.578,2.4381469667e+07,0.0270905218522,4884,27.1333333333,2.091278841e+09,0.8365115364,0,550,0.001,0.086,0.208,1,288.051,49.8,293.508,50,105.643,40.4715,0.001,8.33333333333e-05,2765.353,23.0446083333,4.491,0.001,0.086
CLOUDSUITE_WEBSEARCH_AGG,1511392210780023720,search.9H,1511392210381,2,0,True,0.817,40.85,4.4256805578e+09,12.6448015937,2.9625084e+06,11.8500336,7.84274669533e+08,13.0712444922,17.083,17.083,5033,33.5533333333,17.067,0.053334375,0,0,1.10066434733e+08,3.33534650706,5795.862,0.001811206875,13.482,13.482,2.6649269e+07,0.0296102988889,5040,28,1.84763640973e+09,0.739054563893,0,565,0.001,0.087,0.21,1,376.94,47.6,381.762,50,76.444,46.3015,0,0,2765.966,23.0497166667,3.467,0,0.087
CLOUDSUITE_WEBSEARCH_AGG,1511392225822453357,search.9H,1511392225381,2,0,True,0.82,41,4.32054896707e+09,12.3444256202,2.909410267e+06,11.637641068,7.72798894133e+08,12.8799815689,17.275,17.275,4525,30.1666666667,8.747,0.027334375,0,0,1.03779864867e+08,3.14484438991,5794.953,0.0018109228125,13.033,13.033,7.77801796e+07,0.0864224217778,4525,25.1388888889,1.86074172447e+09,0.744296689787,0,580,0.001,0.093,0.203,1,420.176,48.6,424.743,34,94.143,44.235,0,0,2766.401,23.0533416667,3.379,0,0.093
CLOUDSUITE_WEBSEARCH_AGG,1511392240787447894,search.9H,1511392240381,2,0,True,0.858,42.9,5.049433961e+09,14.4269541743,3.186187333e+06,12.744749332,8.79932675667e+08,14.6655445945,19.185,19.185,5408,36.0533333333,14.933,0.046665625,0,0,1.14537389467e+08,3.47082998385,5863.423,0.0018323196875,15.332,15.332,6.2217657067e+07,0.0691307300744,5415,30.0833333333,2.03376893707e+09,0.813507574827,0,595,0.001,0.084,0.153,1,384.63,51,390.028,34,89.768,44.5985,0,0,2833.965,23.616375,3.633,0,0.084
CLOUDSUITE_WEBSEARCH_AGG,1511392255821459678,search.9H,1511392255387,2,0,True,0.833,41.65,4.6047251384e+09,13.1563575383,3.044756533e+06,12.179026132,8.023475004e+08,13.37245834,17.307,17.307,4955,33.0333333333,16.267,0.050834375,0,0,1.07648603667e+08,3.262078899,5861.233,0.0018316353125,13.65,13.65,2.9601796933e+07,0.0328908854811,4955,27.5277777778,1.9409687766e+09,0.77638751064,0,610,0.001,0.086,0.193,1,412.151,47.984,417.927,33,93.867,43.4415,0,0,2833.352,23.6112666667,3.681,0,0.086
CLOUDSUITE_WEBSEARCH_AGG,1511392270696619262,search.9H,1511392270381,2,0,True,0.848,42.4,4.80258796567e+09,13.7216799019,3.157795133e+06,12.631180532,8.366418304e+08,13.9440305067,17.399,17.399,5213,34.7533333333,6.987,0.021834375,0,0,1.07211086933e+08,3.24882081615,5861.634,0.001831760625,14.894,14.894,2.3466365133e+07,0.0260737390367,5219,28.9944444444,2.08156002353e+09,0.832624009413,0,625,0.001,0.108,0.26,1,293.258,55.419,299.801,33,88.308,52.1635,0,0,2833.142,23.6095166667,3.462,0,0.108
CLOUDSUITE_WEBSEARCH_AGG,1511392285779851376,search.9H,1511392285380,2,0,True,0.876,43.8,5.02748874187e+09,14.3642535482,3.215730533e+06,12.862922132,8.998181736e+08,14.99696956,18.54,18.54,5318,35.4533333333,30.293,0.094665625,0,0,1.11939982e+08,3.39212066667,5858.746,0.001830858125,15.078,15.078,3.9026761733e+07,0.0433630685922,5318,29.5444444444,2.45557348173e+09,0.982229392693,0,640,0.001,0.11,0.24,1,377.751,52.203,383.549,33,116.159,57.1215,6.188,0.515666666667,2834.531,23.6210916667,4.151,6.188,0.11
CLOUDSUITE_WEBSEARCH_AGG,1511392300794072058,search.9H,1511392300381,2,0,True,0.911,45.55,5.8725364652e+09,16.7786756149,3.3088016e+06,13.2352064,1.0202889024e+09,17.00481504,20.028,20.028,5627,37.5133333333,17.44,0.0545,0,0,1.21598851e+08,3.68481366667,5874.845,0.0018358890625,17.102,17.102,4.2974889467e+07,0.0477498771856,5632,31.2888888889,3.5007726776e+09,1.40030907104,0,655,0.001,0.164,0.507,1,391.534,66.196,397.114,35,114.599,58.7935,2.669,0.222416666667,2835.76,23.6313333333,3.886,2.669,0.164
CLOUDSUITE_WEBSEARCH_AGG,1511392315842971972,search.9H,1511392315381,2,0,True,0.881,44.05,7.2632527018e+09,20.7521505766,4.549101067e+06,18.196404268,1.44535185247e+09,24.0891975411,28.274,28.274,6933,46.22,22.026,0.06883125,0,0,1.93802405533e+08,5.87280016767,6230.818,0.001947130625,18.904,18.904,1.924157896e+08,0.213795321778,6933,38.5166666667,5.11666653813e+09,2.04666661525,0,670,0.001,0.161,0.49,2,439.091,66.6,444.422,35,112.485,53.6965,0,0,2886.697,24.0558083333,4.966,0,0.161
CLOUDSUITE_WEBSEARCH_AGG,1511392330774744872,search.9H,1511392330380,2,0,True,0.83,41.5,8.65357250013e+09,24.7244928575,4.091256e+06,16.365024,1.93341770053e+09,32.2236283422,36.242,36.242,7717,51.4466666667,13.279,0.041496875,0,0,3.025520132e+08,9.16824282424,7675.97,0.002398740625,22.371,22.371,4.21744638e+07,0.0468605153333,7718,42.8777777778,6.96162889827e+09,2.78465155931,0,685,0.001,0.101,0.158,2,319.468,78.806,325.871,35,128.058,70.4435,0,0,2886.965,24.0580416667,5.17,0,0.101
CLOUDSUITE_WEBSEARCH_AGG,1511392345787577650,search.9H,1511392345381,2,0,True,0.817,40.85,8.00807881993e+09,22.8802251998,4.0078262e+06,16.0313048,1.4502395844e+09,24.17065974,32.34,32.34,7099,47.3266666667,25.28,0.079,0,0,2.94440192933e+08,8.92243008888,8470.182,0.002646931875,22.998,22.998,4.2692079933e+07,0.04743564437,7099,39.4388888889,4.11950992933e+09,1.64780397173,0,700,0.001,0.104,0.21,2,385.033,83.004,390.485,49,154.45,76.8535,0.001,8.33333333333e-05,2888.301,24.069175,5.947,0.001,0.104
CLOUDSUITE_WEBSEARCH_AGG,1511392360804961042,search.9H,1511392360380,2,0,True,0.844,42.2,8.3422369658e+09,23.8349627594,3.874345067e+06,15.497380268,1.5321002886e+09,25.53500481,32.951,32.951,7272,48.48,10.613,0.033165625,0,0,2.816491202e+08,8.53482182424,8672.749,0.0027102340625,23.889,23.889,4.5033075333e+07,0.05003675037,7283,40.4611111111,3.8564706012e+09,1.54258824048,0,715,0.001,0.114,0.153,2,402.64,88.606,408.135,49,119.146,59.15,0.747,0.06225,2946.281,24.5523416667,5.997,0.747,0.114
CLOUDSUITE_WEBSEARCH_AGG,1511392375845243979,search.9H,1511392375393,2,0,True,0.887,44.35,9.23493989453e+09,26.3855425558,4.204035667e+06,16.816142668,1.65986343873e+09,27.6643906456,34.062,34.062,7467,49.78,23.36,0.073,0,0,2.89266861333e+08,8.76566246464,8701.068,0.00271908375,26.442,26.442,6.40054456e+07,0.0711171617778,7471,41.5055555556,4.7345218502e+09,1.89380874008,0,730,0.001,0.131,0.388,2,430.114,95.526,435.408,62,156.967,85.8415,8.907,0.74225,2974.501,24.7875083333,6.824,8.907,0.131
CLOUDSUITE_WEBSEARCH_AGG,1511392391511111018,search.9H,1511392390380,3,0,True,0.887,44.35,9.18829016313e+09,26.252257609,4.0449246e+06,16.1796984,1.66087699073e+09,27.6812831789,34.098,34.098,7616,50.7733333333,20.907,0.065334375,0,0,2.82355149067e+08,8.55621663839,8701.642,0.002719263125,27.618,27.618,3.7614596267e+07,0.0417939958522,7618,42.3222222222,5.49472824067e+09,2.19789129627,0,745,0.001,0.158,0.588,2,1110.453,97.878,1115.616,62,164.989,77.7865,2.347,0.195583333333,2975.417,24.7951416667,6.825,2.347,0.158
